"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.3387e-10,1.3613e-08,1.3046e-09,5.9064,9.0092,-7.9443,-17.992,2.0264e-22,2.2859e+10,1.4745,1.5217,0,67562,4.8429e+05,41226,1,2.2888e+10,0,2.2829e+10,1.64e+09
7.3258e-10,1.3574e-08,1.3008e-09,5.9063,9.008,-7.9457,-17.994,2.0124e-22,2.2887e+10,1.4745,1.5217,0,67645,4.8436e+05,41226,1,2.2916e+10,0,2.2857e+10,1.642e+09
7.313e-10,1.3535e-08,1.2969e-09,5.9062,9.0067,-7.947,-17.995,1.9985e-22,2.2915e+10,1.4745,1.5217,0,67728,4.8443e+05,41226,1,2.2943e+10,0,2.2884e+10,1.644e+09
7.3001e-10,1.3497e-08,1.2931e-09,5.9061,9.0055,-7.9483,-17.996,1.9847e-22,2.2943e+10,1.4745,1.5217,0,67810,4.8451e+05,41226,1,2.2971e+10,0,2.2912e+10,1.646e+09
7.2873e-10,1.3458e-08,1.2892e-09,5.9059,9.0043,-7.9497,-17.997,1.9711e-22,2.2971e+10,1.4745,1.5217,0,67893,4.8458e+05,41227,1,2.2999e+10,0,2.294e+10,1.648e+09
7.2746e-10,1.342e-08,1.2854e-09,5.9058,9.0031,-7.951,-17.998,1.9574e-22,2.2999e+10,1.4745,1.5217,0,67976,4.8465e+05,41227,1,2.3027e+10,0,2.2968e+10,1.65e+09
7.2619e-10,1.3382e-08,1.2816e-09,5.9057,9.0019,-7.9523,-18,1.944e-22,2.3027e+10,1.4745,1.5217,0,68059,4.8472e+05,41227,1,2.3055e+10,0,2.2996e+10,1.652e+09
7.2492e-10,1.3344e-08,1.2778e-09,5.9056,9.0007,-7.9536,-18.001,1.9307e-22,2.3055e+10,1.4745,1.5217,0,68142,4.8479e+05,41227,1,2.3083e+10,0,2.3024e+10,1.654e+09
7.2366e-10,1.3307e-08,1.274e-09,5.9055,8.9995,-7.955,-18.002,1.9174e-22,2.3082e+10,1.4745,1.5217,0,68224,4.8486e+05,41228,1,2.3111e+10,0,2.3052e+10,1.656e+09
7.224e-10,1.3269e-08,1.2703e-09,5.9053,8.9983,-7.9563,-18.003,1.9043e-22,2.311e+10,1.4745,1.5217,0,68307,4.8493e+05,41228,1,2.3139e+10,0,2.3079e+10,1.658e+09
7.2114e-10,1.3232e-08,1.2665e-09,5.9052,8.9971,-7.9576,-18.004,1.8912e-22,2.3138e+10,1.4745,1.5217,0,68390,4.85e+05,41228,1,2.3167e+10,0,2.3107e+10,1.66e+09
7.1989e-10,1.3195e-08,1.2628e-09,5.9051,8.9959,-7.9589,-18.006,1.8784e-22,2.3166e+10,1.4745,1.5217,0,68473,4.8507e+05,41228,1,2.3195e+10,0,2.3135e+10,1.662e+09
7.1864e-10,1.3157e-08,1.2591e-09,5.905,8.9947,-7.9602,-18.007,1.8656e-22,2.3194e+10,1.4745,1.5217,0,68556,4.8514e+05,41229,1,2.3223e+10,0,2.3163e+10,1.664e+09
7.174e-10,1.312e-08,1.2554e-09,5.9049,8.9935,-7.9616,-18.008,1.8529e-22,2.3222e+10,1.4745,1.5217,0,68638,4.852e+05,41229,1,2.325e+10,0,2.3191e+10,1.666e+09
7.1616e-10,1.3084e-08,1.2518e-09,5.9047,8.9923,-7.9629,-18.009,1.8403e-22,2.325e+10,1.4745,1.5217,0,68721,4.8527e+05,41229,1,2.3278e+10,0,2.3219e+10,1.668e+09
7.1493e-10,1.3047e-08,1.2481e-09,5.9046,8.9911,-7.9642,-18.01,1.8277e-22,2.3278e+10,1.4745,1.5217,0,68804,4.8534e+05,41229,1,2.3306e+10,0,2.3246e+10,1.67e+09
7.137e-10,1.3011e-08,1.2445e-09,5.9045,8.9899,-7.9655,-18.012,1.8154e-22,2.3306e+10,1.4745,1.5217,0,68887,4.8541e+05,41230,1,2.3334e+10,0,2.3274e+10,1.672e+09
7.1247e-10,1.2974e-08,1.2408e-09,5.9044,8.9887,-7.9668,-18.013,1.8031e-22,2.3334e+10,1.4745,1.5217,0,68970,4.8548e+05,41230,1,2.3362e+10,0,2.3302e+10,1.674e+09
7.1124e-10,1.2938e-08,1.2372e-09,5.9043,8.9876,-7.9681,-18.014,1.7909e-22,2.3362e+10,1.4745,1.5217,0,69052,4.8555e+05,41230,1,2.339e+10,0,2.333e+10,1.676e+09
7.1003e-10,1.2902e-08,1.2336e-09,5.9041,8.9864,-7.9694,-18.015,1.7788e-22,2.339e+10,1.4745,1.5217,0,69135,4.8562e+05,41230,1,2.3418e+10,0,2.3358e+10,1.678e+09
7.0881e-10,1.2866e-08,1.23e-09,5.904,8.9852,-7.9707,-18.016,1.7668e-22,2.3418e+10,1.4745,1.5217,0,69218,4.8569e+05,41231,1,2.3446e+10,0,2.3386e+10,1.68e+09
7.076e-10,1.2831e-08,1.2265e-09,5.9039,8.984,-7.972,-18.018,1.7549e-22,2.3445e+10,1.4745,1.5217,0,69301,4.8576e+05,41231,1,2.3474e+10,0,2.3413e+10,1.682e+09
7.0639e-10,1.2795e-08,1.2229e-09,5.9038,8.9828,-7.9733,-18.019,1.7431e-22,2.3473e+10,1.4745,1.5217,0,69383,4.8582e+05,41231,1,2.3502e+10,0,2.3441e+10,1.684e+09
7.0518e-10,1.2759e-08,1.2194e-09,5.9037,8.9816,-7.9746,-18.02,1.7314e-22,2.3501e+10,1.4745,1.5217,0,69466,4.8589e+05,41231,1,2.353e+10,0,2.3469e+10,1.686e+09
7.0398e-10,1.2724e-08,1.2159e-09,5.9036,8.9805,-7.9759,-18.021,1.7198e-22,2.3529e+10,1.4745,1.5217,0,69549,4.8596e+05,41231,1,2.3558e+10,0,2.3497e+10,1.688e+09
7.0278e-10,1.2689e-08,1.2123e-09,5.9034,8.9793,-7.9772,-18.022,1.7082e-22,2.3557e+10,1.4745,1.5217,0,69632,4.8603e+05,41232,1,2.3585e+10,0,2.3525e+10,1.69e+09
7.0159e-10,1.2654e-08,1.2089e-09,5.9033,8.9781,-7.9785,-18.023,1.6969e-22,2.3585e+10,1.4745,1.5217,0,69715,4.861e+05,41232,1,2.3613e+10,0,2.3553e+10,1.692e+09
7.004e-10,1.2619e-08,1.2054e-09,5.9032,8.9769,-7.9798,-18.025,1.6855e-22,2.3613e+10,1.4745,1.5217,0,69797,4.8616e+05,41232,1,2.3641e+10,0,2.358e+10,1.694e+09
6.9921e-10,1.2584e-08,1.2019e-09,5.9031,8.9758,-7.9811,-18.026,1.6742e-22,2.3641e+10,1.4745,1.5217,0,69880,4.8623e+05,41232,1,2.3669e+10,0,2.3608e+10,1.696e+09
6.9803e-10,1.255e-08,1.1985e-09,5.903,8.9746,-7.9824,-18.027,1.6631e-22,2.3669e+10,1.4745,1.5217,0,69963,4.863e+05,41233,1,2.3697e+10,0,2.3636e+10,1.698e+09
6.9685e-10,1.2515e-08,1.195e-09,5.9029,8.9734,-7.9836,-18.028,1.652e-22,2.3697e+10,1.4745,1.5217,0,70046,4.8637e+05,41233,1,2.3725e+10,0,2.3664e+10,1.7e+09
6.9568e-10,1.2481e-08,1.1916e-09,5.9027,8.9723,-7.9849,-18.029,1.6411e-22,2.3725e+10,1.4745,1.5217,0,70129,4.8643e+05,41233,1,2.3753e+10,0,2.3692e+10,1.702e+09
6.9451e-10,1.2447e-08,1.1882e-09,5.9026,8.9711,-7.9862,-18.03,1.6302e-22,2.3753e+10,1.4745,1.5217,0,70211,4.865e+05,41233,1,2.3781e+10,0,2.372e+10,1.704e+09
6.9334e-10,1.2413e-08,1.1848e-09,5.9025,8.9699,-7.9875,-18.032,1.6194e-22,2.378e+10,1.4745,1.5217,0,70294,4.8657e+05,41233,1,2.3809e+10,0,2.3748e+10,1.706e+09
6.9218e-10,1.2379e-08,1.1814e-09,5.9024,8.9688,-7.9888,-18.033,1.6087e-22,2.3808e+10,1.4745,1.5217,0,70377,4.8664e+05,41234,1,2.3837e+10,0,2.3775e+10,1.708e+09
6.9101e-10,1.2345e-08,1.1781e-09,5.9023,8.9676,-7.9901,-18.034,1.598e-22,2.3836e+10,1.4745,1.5217,0,70460,4.867e+05,41234,1,2.3865e+10,0,2.3803e+10,1.71e+09
6.8986e-10,1.2312e-08,1.1747e-09,5.9022,8.9665,-7.9913,-18.035,1.5875e-22,2.3864e+10,1.4745,1.5217,0,70542,4.8677e+05,41234,1,2.3892e+10,0,2.3831e+10,1.712e+09
6.887e-10,1.2278e-08,1.1714e-09,5.902,8.9653,-7.9926,-18.036,1.5771e-22,2.3892e+10,1.4745,1.5217,0,70625,4.8684e+05,41234,1,2.392e+10,0,2.3859e+10,1.714e+09
6.8755e-10,1.2245e-08,1.1681e-09,5.9019,8.9641,-7.9939,-18.037,1.5666e-22,2.392e+10,1.4745,1.5217,0,70708,4.869e+05,41234,1,2.3948e+10,0,2.3887e+10,1.716e+09
6.8641e-10,1.2212e-08,1.1648e-09,5.9018,8.963,-7.9951,-18.039,1.5564e-22,2.3948e+10,1.4745,1.5217,0,70791,4.8697e+05,41235,1,2.3976e+10,0,2.3915e+10,1.718e+09
6.8526e-10,1.2178e-08,1.1615e-09,5.9017,8.9618,-7.9964,-18.04,1.5461e-22,2.3976e+10,1.4745,1.5217,0,70874,4.8704e+05,41235,1,2.4004e+10,0,2.3942e+10,1.72e+09
6.8412e-10,1.2146e-08,1.1582e-09,5.9016,8.9607,-7.9977,-18.041,1.536e-22,2.4004e+10,1.4745,1.5217,0,70956,4.871e+05,41235,1,2.4032e+10,0,2.397e+10,1.722e+09
6.8299e-10,1.2113e-08,1.1549e-09,5.9015,8.9595,-7.999,-18.042,1.526e-22,2.4032e+10,1.4745,1.5217,0,71039,4.8717e+05,41235,1,2.406e+10,0,2.3998e+10,1.724e+09
6.8185e-10,1.208e-08,1.1517e-09,5.9013,8.9584,-8.0002,-18.043,1.5159e-22,2.406e+10,1.4745,1.5217,0,71122,4.8723e+05,41235,1,2.4088e+10,0,2.4026e+10,1.726e+09
6.8073e-10,1.2047e-08,1.1484e-09,5.9012,8.9572,-8.0015,-18.044,1.5061e-22,2.4088e+10,1.4745,1.5217,0,71205,4.873e+05,41236,1,2.4116e+10,0,2.4054e+10,1.728e+09
6.796e-10,1.2015e-08,1.1452e-09,5.9011,8.9561,-8.0027,-18.046,1.4963e-22,2.4116e+10,1.4745,1.5217,0,71287,4.8737e+05,41236,1,2.4144e+10,0,2.4082e+10,1.73e+09
6.7848e-10,1.1983e-08,1.142e-09,5.901,8.9549,-8.004,-18.047,1.4865e-22,2.4143e+10,1.4745,1.5217,0,71370,4.8743e+05,41236,1,2.4172e+10,0,2.4109e+10,1.732e+09
6.7736e-10,1.1951e-08,1.1388e-09,5.9009,8.9538,-8.0053,-18.048,1.4769e-22,2.4171e+10,1.4745,1.5217,0,71453,4.875e+05,41236,1,2.4199e+10,0,2.4137e+10,1.734e+09
6.7624e-10,1.1918e-08,1.1356e-09,5.9008,8.9526,-8.0065,-18.049,1.4672e-22,2.4199e+10,1.4745,1.5217,0,71536,4.8756e+05,41236,1,2.4227e+10,0,2.4165e+10,1.736e+09
6.7513e-10,1.1887e-08,1.1324e-09,5.9007,8.9515,-8.0078,-18.05,1.4577e-22,2.4227e+10,1.4745,1.5217,0,71619,4.8763e+05,41237,1,2.4255e+10,0,2.4193e+10,1.738e+09
6.7402e-10,1.1855e-08,1.1293e-09,5.9005,8.9504,-8.009,-18.051,1.4483e-22,2.4255e+10,1.4745,1.5217,0,71701,4.8769e+05,41237,1,2.4283e+10,0,2.4221e+10,1.74e+09
6.7292e-10,1.1823e-08,1.1261e-09,5.9004,8.9492,-8.0103,-18.052,1.4389e-22,2.4283e+10,1.4745,1.5217,0,71784,4.8776e+05,41237,1,2.4311e+10,0,2.4249e+10,1.742e+09
6.7181e-10,1.1792e-08,1.123e-09,5.9003,8.9481,-8.0115,-18.054,1.4296e-22,2.4311e+10,1.4745,1.5217,0,71867,4.8782e+05,41237,1,2.4339e+10,0,2.4276e+10,1.744e+09
6.7071e-10,1.176e-08,1.1198e-09,5.9002,8.9469,-8.0128,-18.055,1.4204e-22,2.4339e+10,1.4745,1.5217,0,71950,4.8789e+05,41237,1,2.4367e+10,0,2.4304e+10,1.746e+09
6.6962e-10,1.1729e-08,1.1167e-09,5.9001,8.9458,-8.014,-18.056,1.4113e-22,2.4367e+10,1.4745,1.5217,0,72032,4.8795e+05,41238,1,2.4395e+10,0,2.4332e+10,1.748e+09
6.6853e-10,1.1698e-08,1.1136e-09,5.9,8.9447,-8.0153,-18.057,1.4022e-22,2.4395e+10,1.4745,1.5217,0,72115,4.8802e+05,41238,1,2.4423e+10,0,2.436e+10,1.75e+09
6.6744e-10,1.1666e-08,1.1105e-09,5.8999,8.9435,-8.0165,-18.058,1.3931e-22,2.4423e+10,1.4745,1.5217,0,72198,4.8808e+05,41238,1,2.4451e+10,0,2.4388e+10,1.752e+09
6.6635e-10,1.1636e-08,1.1075e-09,5.8997,8.9424,-8.0178,-18.059,1.3842e-22,2.4451e+10,1.4745,1.5217,0,72281,4.8815e+05,41238,1,2.4479e+10,0,2.4416e+10,1.754e+09
6.6527e-10,1.1605e-08,1.1044e-09,5.8996,8.9413,-8.019,-18.06,1.3753e-22,2.4478e+10,1.4745,1.5217,0,72363,4.8821e+05,41238,1,2.4507e+10,0,2.4444e+10,1.756e+09
6.6419e-10,1.1574e-08,1.1014e-09,5.8995,8.9402,-8.0202,-18.061,1.3665e-22,2.4506e+10,1.4745,1.5217,0,72446,4.8828e+05,41239,1,2.4534e+10,0,2.4471e+10,1.758e+09
6.6311e-10,1.1543e-08,1.0983e-09,5.8994,8.939,-8.0215,-18.063,1.3578e-22,2.4534e+10,1.4745,1.5217,0,72529,4.8834e+05,41239,1,2.4562e+10,0,2.4499e+10,1.76e+09
6.6204e-10,1.1513e-08,1.0953e-09,5.8993,8.9379,-8.0227,-18.064,1.3491e-22,2.4562e+10,1.4745,1.5217,0,72612,4.884e+05,41239,1,2.459e+10,0,2.4527e+10,1.762e+09
6.6097e-10,1.1483e-08,1.0923e-09,5.8992,8.9368,-8.024,-18.065,1.3405e-22,2.459e+10,1.4745,1.5217,0,72695,4.8847e+05,41239,1,2.4618e+10,0,2.4555e+10,1.764e+09
6.599e-10,1.1452e-08,1.0893e-09,5.8991,8.9357,-8.0252,-18.066,1.332e-22,2.4618e+10,1.4745,1.5217,0,72777,4.8853e+05,41239,1,2.4646e+10,0,2.4583e+10,1.766e+09
6.5884e-10,1.1422e-08,1.0863e-09,5.899,8.9345,-8.0264,-18.067,1.3235e-22,2.4646e+10,1.4745,1.5217,0,72860,4.886e+05,41239,1,2.4674e+10,0,2.4611e+10,1.768e+09
6.5778e-10,1.1392e-08,1.0833e-09,5.8988,8.9334,-8.0277,-18.068,1.3151e-22,2.4674e+10,1.4745,1.5217,0,72943,4.8866e+05,41240,1,2.4702e+10,0,2.4638e+10,1.77e+09
6.5672e-10,1.1362e-08,1.0803e-09,5.8987,8.9323,-8.0289,-18.069,1.3067e-22,2.4702e+10,1.4745,1.5217,0,73026,4.8872e+05,41240,1,2.473e+10,0,2.4666e+10,1.772e+09
6.5567e-10,1.1333e-08,1.0774e-09,5.8986,8.9312,-8.0301,-18.07,1.2985e-22,2.473e+10,1.4745,1.5217,0,73108,4.8879e+05,41240,1,2.4758e+10,0,2.4694e+10,1.774e+09
6.5461e-10,1.1303e-08,1.0744e-09,5.8985,8.9301,-8.0313,-18.072,1.2902e-22,2.4758e+10,1.4745,1.5217,0,73191,4.8885e+05,41240,1,2.4786e+10,0,2.4722e+10,1.776e+09
6.5357e-10,1.1274e-08,1.0715e-09,5.8984,8.929,-8.0326,-18.073,1.2821e-22,2.4786e+10,1.4745,1.5217,0,73274,4.8891e+05,41240,1,2.4814e+10,0,2.475e+10,1.778e+09
6.5252e-10,1.1244e-08,1.0686e-09,5.8983,8.9279,-8.0338,-18.074,1.274e-22,2.4814e+10,1.4745,1.5217,0,73357,4.8898e+05,41240,1,2.4841e+10,0,2.4778e+10,1.78e+09
6.5148e-10,1.1215e-08,1.0657e-09,5.8982,8.9267,-8.035,-18.075,1.266e-22,2.4841e+10,1.4745,1.5217,0,73439,4.8904e+05,41241,1,2.4869e+10,0,2.4805e+10,1.782e+09
6.5044e-10,1.1186e-08,1.0628e-09,5.8981,8.9256,-8.0362,-18.076,1.258e-22,2.4869e+10,1.4745,1.5217,0,73522,4.891e+05,41241,1,2.4897e+10,0,2.4833e+10,1.784e+09
6.4941e-10,1.1157e-08,1.0599e-09,5.898,8.9245,-8.0375,-18.077,1.2501e-22,2.4897e+10,1.4745,1.5217,0,73605,4.8917e+05,41241,1,2.4925e+10,0,2.4861e+10,1.786e+09
6.4837e-10,1.1128e-08,1.057e-09,5.8978,8.9234,-8.0387,-18.078,1.2423e-22,2.4925e+10,1.4745,1.5217,0,73688,4.8923e+05,41241,1,2.4953e+10,0,2.4889e+10,1.788e+09
6.4734e-10,1.1099e-08,1.0542e-09,5.8977,8.9223,-8.0399,-18.079,1.2345e-22,2.4953e+10,1.4745,1.5217,0,73770,4.8929e+05,41241,1,2.4981e+10,0,2.4917e+10,1.79e+09
6.4632e-10,1.107e-08,1.0513e-09,5.8976,8.9212,-8.0411,-18.08,1.2267e-22,2.4981e+10,1.4745,1.5217,0,73853,4.8935e+05,41241,1,2.5009e+10,0,2.4945e+10,1.792e+09
6.4529e-10,1.1041e-08,1.0485e-09,5.8975,8.9201,-8.0423,-18.081,1.2191e-22,2.5009e+10,1.4745,1.5217,0,73936,4.8942e+05,41242,1,2.5037e+10,0,2.4972e+10,1.794e+09
6.4427e-10,1.1013e-08,1.0457e-09,5.8974,8.919,-8.0435,-18.083,1.2114e-22,2.5037e+10,1.4745,1.5217,0,74019,4.8948e+05,41242,1,2.5065e+10,0,2.5e+10,1.796e+09
6.4325e-10,1.0984e-08,1.0429e-09,5.8973,8.9179,-8.0447,-18.084,1.2039e-22,2.5065e+10,1.4745,1.5217,0,74102,4.8954e+05,41242,1,2.5093e+10,0,2.5028e+10,1.798e+09
6.4224e-10,1.0956e-08,1.04e-09,5.8972,8.9168,-8.0459,-18.085,1.1964e-22,2.5093e+10,1.4745,1.5217,0,74184,4.896e+05,41242,1,2.5121e+10,0,2.5056e+10,1.8e+09
6.4123e-10,1.0928e-08,1.0372e-09,5.8971,8.9157,-8.0472,-18.086,1.1889e-22,2.5121e+10,1.4745,1.5217,0,74267,4.8967e+05,41242,1,2.5148e+10,0,2.5084e+10,1.802e+09
6.4022e-10,1.09e-08,1.0345e-09,5.897,8.9146,-8.0484,-18.087,1.1816e-22,2.5149e+10,1.4745,1.5217,0,74350,4.8973e+05,41242,1,2.5176e+10,0,2.5112e+10,1.804e+09
6.3921e-10,1.0872e-08,1.0317e-09,5.8969,8.9135,-8.0496,-18.088,1.1742e-22,2.5176e+10,1.4745,1.5217,0,74433,4.8979e+05,41243,1,2.5204e+10,0,2.514e+10,1.806e+09
6.3821e-10,1.0844e-08,1.0289e-09,5.8967,8.9124,-8.0508,-18.089,1.1669e-22,2.5204e+10,1.4745,1.5217,0,74515,4.8985e+05,41243,1,2.5232e+10,0,2.5167e+10,1.808e+09
6.3721e-10,1.0816e-08,1.0262e-09,5.8966,8.9113,-8.052,-18.09,1.1597e-22,2.5232e+10,1.4745,1.5217,0,74598,4.8991e+05,41243,1,2.526e+10,0,2.5195e+10,1.81e+09
6.3621e-10,1.0788e-08,1.0234e-09,5.8965,8.9102,-8.0532,-18.091,1.1525e-22,2.526e+10,1.4745,1.5217,0,74681,4.8997e+05,41243,1,2.5288e+10,0,2.5223e+10,1.812e+09
6.3522e-10,1.0761e-08,1.0207e-09,5.8964,8.9091,-8.0544,-18.092,1.1454e-22,2.5288e+10,1.4745,1.5217,0,74764,4.9004e+05,41243,1,2.5316e+10,0,2.5251e+10,1.814e+09
6.3423e-10,1.0733e-08,1.018e-09,5.8963,8.9081,-8.0556,-18.094,1.1383e-22,2.5316e+10,1.4745,1.5217,0,74846,4.901e+05,41243,1,2.5344e+10,0,2.5279e+10,1.816e+09
6.3324e-10,1.0706e-08,1.0153e-09,5.8962,8.907,-8.0568,-18.095,1.1313e-22,2.5344e+10,1.4745,1.5217,0,74929,4.9016e+05,41243,1,2.5372e+10,0,2.5307e+10,1.818e+09
6.3225e-10,1.0679e-08,1.0126e-09,5.8961,8.9059,-8.058,-18.096,1.1244e-22,2.5372e+10,1.4745,1.5217,0,75012,4.9022e+05,41244,1,2.54e+10,0,2.5334e+10,1.82e+09
6.3127e-10,1.0652e-08,1.0099e-09,5.896,8.9048,-8.0591,-18.097,1.1174e-22,2.54e+10,1.4745,1.5217,0,75095,4.9028e+05,41244,1,2.5428e+10,0,2.5362e+10,1.822e+09
6.3029e-10,1.0625e-08,1.0072e-09,5.8959,8.9037,-8.0603,-18.098,1.1106e-22,2.5428e+10,1.4745,1.5217,0,75177,4.9034e+05,41244,1,2.5456e+10,0,2.539e+10,1.824e+09
6.2931e-10,1.0598e-08,1.0046e-09,5.8958,8.9026,-8.0615,-18.099,1.1038e-22,2.5456e+10,1.4745,1.5217,0,75260,4.904e+05,41244,1,2.5483e+10,0,2.5418e+10,1.826e+09
6.2833e-10,1.0571e-08,1.0019e-09,5.8957,8.9016,-8.0627,-18.1,1.097e-22,2.5484e+10,1.4745,1.5217,0,75343,4.9046e+05,41244,1,2.5511e+10,0,2.5446e+10,1.828e+09
6.2736e-10,1.0544e-08,9.9925e-10,5.8956,8.9005,-8.0639,-18.101,1.0903e-22,2.5512e+10,1.4745,1.5217,0,75426,4.9052e+05,41244,1,2.5539e+10,0,2.5474e+10,1.83e+09
6.2639e-10,1.0517e-08,9.9661e-10,5.8954,8.8994,-8.0651,-18.102,1.0836e-22,2.5539e+10,1.4745,1.5217,0,75508,4.9059e+05,41245,1,2.5567e+10,0,2.5501e+10,1.832e+09
6.2543e-10,1.0491e-08,9.9399e-10,5.8953,8.8983,-8.0663,-18.103,1.0771e-22,2.5567e+10,1.4745,1.5217,0,75591,4.9065e+05,41245,1,2.5595e+10,0,2.5529e+10,1.834e+09
6.2446e-10,1.0464e-08,9.9137e-10,5.8952,8.8972,-8.0675,-18.104,1.0705e-22,2.5595e+10,1.4745,1.5217,0,75674,4.9071e+05,41245,1,2.5623e+10,0,2.5557e+10,1.836e+09
6.235e-10,1.0438e-08,9.8876e-10,5.8951,8.8962,-8.0686,-18.105,1.064e-22,2.5623e+10,1.4745,1.5217,0,75757,4.9077e+05,41245,1,2.5651e+10,0,2.5585e+10,1.838e+09
6.2254e-10,1.0412e-08,9.8617e-10,5.895,8.8951,-8.0698,-18.106,1.0575e-22,2.5651e+10,1.4745,1.5217,0,75839,4.9083e+05,41245,1,2.5679e+10,0,2.5613e+10,1.84e+09
6.2159e-10,1.0386e-08,9.8358e-10,5.8949,8.894,-8.071,-18.108,1.0511e-22,2.5679e+10,1.4745,1.5217,0,75922,4.9089e+05,41245,1,2.5707e+10,0,2.5641e+10,1.842e+09
6.2064e-10,1.036e-08,9.8101e-10,5.8948,8.8929,-8.0722,-18.109,1.0447e-22,2.5707e+10,1.4745,1.5217,0,76005,4.9095e+05,41245,1,2.5735e+10,0,2.5668e+10,1.844e+09
6.1968e-10,1.0334e-08,9.7844e-10,5.8947,8.8919,-8.0734,-18.11,1.0384e-22,2.5735e+10,1.4745,1.5217,0,76088,4.9101e+05,41245,1,2.5763e+10,0,2.5696e+10,1.846e+09
6.1874e-10,1.0308e-08,9.7588e-10,5.8946,8.8908,-8.0745,-18.111,1.0321e-22,2.5763e+10,1.4745,1.5217,0,76170,4.9107e+05,41246,1,2.579e+10,0,2.5724e+10,1.848e+09
6.1779e-10,1.0282e-08,9.7334e-10,5.8945,8.8897,-8.0757,-18.112,1.0259e-22,2.5791e+10,1.4745,1.5217,0,76253,4.9113e+05,41246,1,2.5818e+10,0,2.5752e+10,1.85e+09
6.1685e-10,1.0256e-08,9.7079e-10,5.8944,8.8887,-8.0769,-18.113,1.0197e-22,2.5819e+10,1.4745,1.5217,0,76336,4.9119e+05,41246,1,2.5846e+10,0,2.578e+10,1.852e+09
6.1591e-10,1.0231e-08,9.6827e-10,5.8943,8.8876,-8.0781,-18.114,1.0136e-22,2.5847e+10,1.4745,1.5217,0,76419,4.9125e+05,41246,1,2.5874e+10,0,2.5808e+10,1.854e+09
6.1497e-10,1.0205e-08,9.6575e-10,5.8942,8.8866,-8.0792,-18.115,1.0075e-22,2.5874e+10,1.4745,1.5217,0,76502,4.9131e+05,41246,1,2.5902e+10,0,2.5836e+10,1.856e+09
6.1404e-10,1.018e-08,9.6324e-10,5.8941,8.8855,-8.0804,-18.116,1.0014e-22,2.5902e+10,1.4745,1.5217,0,76584,4.9137e+05,41246,1,2.593e+10,0,2.5863e+10,1.858e+09
6.1311e-10,1.0155e-08,9.6075e-10,5.8939,8.8844,-8.0816,-18.117,9.9539e-23,2.593e+10,1.4745,1.5217,0,76667,4.9143e+05,41246,1,2.5958e+10,0,2.5891e+10,1.86e+09
6.1218e-10,1.0129e-08,9.5825e-10,5.8938,8.8834,-8.0827,-18.118,9.894e-23,2.5958e+10,1.4745,1.5217,0,76750,4.9148e+05,41247,1,2.5986e+10,0,2.5919e+10,1.862e+09
6.1125e-10,1.0104e-08,9.5577e-10,5.8937,8.8823,-8.0839,-18.119,9.8349e-23,2.5986e+10,1.4745,1.5217,0,76833,4.9154e+05,41247,1,2.6014e+10,0,2.5947e+10,1.864e+09
6.1033e-10,1.0079e-08,9.533e-10,5.8936,8.8813,-8.085,-18.12,9.7761e-23,2.6014e+10,1.4745,1.5217,0,76915,4.916e+05,41247,1,2.6042e+10,0,2.5975e+10,1.866e+09
6.0941e-10,1.0054e-08,9.5084e-10,5.8935,8.8802,-8.0862,-18.121,9.7175e-23,2.6042e+10,1.4745,1.5217,0,76998,4.9166e+05,41247,1,2.607e+10,0,2.6003e+10,1.868e+09
6.0849e-10,1.0029e-08,9.4839e-10,5.8934,8.8791,-8.0874,-18.122,9.6598e-23,2.607e+10,1.4745,1.5217,0,77081,4.9172e+05,41247,1,2.6097e+10,0,2.603e+10,1.87e+09
6.0757e-10,1.0005e-08,9.4594e-10,5.8933,8.8781,-8.0885,-18.124,9.6021e-23,2.6098e+10,1.4745,1.5217,0,77164,4.9178e+05,41247,1,2.6125e+10,0,2.6058e+10,1.872e+09
6.0666e-10,9.9799e-09,9.4351e-10,5.8932,8.877,-8.0897,-18.125,9.545e-23,2.6126e+10,1.4745,1.5217,0,77246,4.9184e+05,41247,1,2.6153e+10,0,2.6086e+10,1.874e+09
6.0575e-10,9.9554e-09,9.4109e-10,5.8931,8.876,-8.0908,-18.126,9.4883e-23,2.6154e+10,1.4745,1.5217,0,77329,4.919e+05,41247,1,2.6181e+10,0,2.6114e+10,1.876e+09
6.0484e-10,9.9308e-09,9.3867e-10,5.893,8.8749,-8.092,-18.127,9.4317e-23,2.6182e+10,1.4745,1.5217,0,77412,4.9196e+05,41248,1,2.6209e+10,0,2.6142e+10,1.878e+09
6.0393e-10,9.9065e-09,9.3626e-10,5.8929,8.8739,-8.0932,-18.128,9.3761e-23,2.621e+10,1.4745,1.5217,0,77495,4.9201e+05,41248,1,2.6237e+10,0,2.617e+10,1.88e+09
6.0303e-10,9.8822e-09,9.3386e-10,5.8928,8.8728,-8.0943,-18.129,9.3204e-23,2.6237e+10,1.4745,1.5217,0,77577,4.9207e+05,41248,1,2.6265e+10,0,2.6197e+10,1.882e+09
6.0213e-10,9.8579e-09,9.3148e-10,5.8927,8.8718,-8.0955,-18.13,9.2653e-23,2.6265e+10,1.4745,1.5217,0,77660,4.9213e+05,41248,1,2.6293e+10,0,2.6225e+10,1.884e+09
