"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.2576e-11,-6.2304e-10,-3.4684e-10,5.3117,9.2373,-8.311,-17.764,2.2655e-22,1.7615e+10,1.5463,1.5217,0,52014,4.0723e+05,103.52,1,1.7651e+10,0,1.7651e+10,0
3.2493e-11,-6.2156e-10,-3.4523e-10,5.3114,9.2359,-8.3127,-17.766,2.2483e-22,1.7643e+10,1.5463,1.5217,0,52097,4.0726e+05,106.25,1,1.7678e+10,0,1.7678e+10,0
3.2409e-11,-6.201e-10,-3.4364e-10,5.3111,9.2345,-8.3144,-17.767,2.2312e-22,1.7671e+10,1.5463,1.5217,0,52180,4.0728e+05,108.97,1,1.7706e+10,0,1.7706e+10,0
3.2326e-11,-6.1864e-10,-3.4204e-10,5.3108,9.2331,-8.3161,-17.769,2.2142e-22,1.7699e+10,1.5463,1.5217,0,52263,4.073e+05,111.7,1,1.7734e+10,0,1.7734e+10,0
3.2243e-11,-6.1721e-10,-3.4047e-10,5.3105,9.2317,-8.3178,-17.77,2.1975e-22,1.7727e+10,1.5463,1.5217,0,52346,4.0732e+05,114.4,1,1.7762e+10,0,1.7762e+10,0
3.2159e-11,-6.1578e-10,-3.389e-10,5.3102,9.2302,-8.3195,-17.771,2.1809e-22,1.7754e+10,1.5463,1.5217,0,52429,4.0734e+05,117.1,1,1.779e+10,0,1.779e+10,0
3.2076e-11,-6.1437e-10,-3.3734e-10,5.31,9.2288,-8.3211,-17.773,2.1644e-22,1.7782e+10,1.5463,1.5217,0,52512,4.0737e+05,119.78,1,1.7818e+10,0,1.7818e+10,0
3.1992e-11,-6.1298e-10,-3.3579e-10,5.3097,9.2274,-8.3228,-17.774,2.1481e-22,1.781e+10,1.5463,1.5217,0,52595,4.0739e+05,122.46,1,1.7845e+10,0,1.7845e+10,0
3.1908e-11,-6.1158e-10,-3.3424e-10,5.3094,9.226,-8.3245,-17.776,2.1319e-22,1.7838e+10,1.5463,1.5217,0,52678,4.0741e+05,125.14,1,1.7873e+10,0,1.7873e+10,0
3.1824e-11,-6.1021e-10,-3.3272e-10,5.3091,9.2246,-8.3262,-17.777,2.116e-22,1.7866e+10,1.5463,1.5217,0,52761,4.0743e+05,127.79,1,1.7901e+10,0,1.7901e+10,0
3.1741e-11,-6.0885e-10,-3.3119e-10,5.3088,9.2232,-8.3279,-17.778,2.1001e-22,1.7894e+10,1.5463,1.5217,0,52845,4.0745e+05,130.44,1,1.7929e+10,0,1.7929e+10,0
3.1657e-11,-6.075e-10,-3.2967e-10,5.3085,9.2218,-8.3296,-17.78,2.0843e-22,1.7921e+10,1.5463,1.5217,0,52928,4.0747e+05,133.08,1,1.7957e+10,0,1.7957e+10,0
3.1572e-11,-6.0616e-10,-3.2817e-10,5.3083,9.2204,-8.3312,-17.781,2.0688e-22,1.7949e+10,1.5463,1.5217,0,53011,4.075e+05,135.71,1,1.7985e+10,0,1.7985e+10,0
3.1488e-11,-6.0483e-10,-3.2666e-10,5.308,9.219,-8.3329,-17.783,2.0533e-22,1.7977e+10,1.5463,1.5217,0,53094,4.0752e+05,138.34,1,1.8012e+10,0,1.8012e+10,0
3.1404e-11,-6.0352e-10,-3.2518e-10,5.3077,9.2177,-8.3346,-17.784,2.0381e-22,1.8005e+10,1.5463,1.5217,0,53177,4.0754e+05,140.95,1,1.804e+10,0,1.804e+10,0
3.132e-11,-6.0221e-10,-3.237e-10,5.3074,9.2163,-8.3362,-17.785,2.0229e-22,1.8033e+10,1.5463,1.5217,0,53260,4.0756e+05,143.55,1,1.8068e+10,0,1.8068e+10,0
3.1236e-11,-6.0092e-10,-3.2222e-10,5.3071,9.2149,-8.3379,-17.787,2.0079e-22,1.8061e+10,1.5463,1.5217,0,53343,4.0758e+05,146.15,1,1.8096e+10,0,1.8096e+10,0
3.1152e-11,-5.9964e-10,-3.2076e-10,5.3069,9.2135,-8.3396,-17.788,1.9931e-22,1.8088e+10,1.5463,1.5217,0,53426,4.076e+05,148.73,1,1.8124e+10,0,1.8124e+10,0
3.1067e-11,-5.9836e-10,-3.193e-10,5.3066,9.2121,-8.3412,-17.789,1.9782e-22,1.8116e+10,1.5463,1.5217,0,53509,4.0762e+05,151.31,1,1.8152e+10,0,1.8152e+10,0
3.0983e-11,-5.9711e-10,-3.1785e-10,5.3063,9.2107,-8.3429,-17.791,1.9637e-22,1.8144e+10,1.5463,1.5217,0,53592,4.0765e+05,153.87,1,1.818e+10,0,1.818e+10,0
3.0899e-11,-5.9586e-10,-3.1641e-10,5.306,9.2094,-8.3445,-17.792,1.9492e-22,1.8172e+10,1.5463,1.5217,0,53675,4.0767e+05,156.43,1,1.8207e+10,0,1.8207e+10,0
3.0814e-11,-5.9462e-10,-3.1498e-10,5.3058,9.208,-8.3462,-17.794,1.9348e-22,1.82e+10,1.5463,1.5217,0,53759,4.0769e+05,158.98,1,1.8235e+10,0,1.8235e+10,0
3.073e-11,-5.9339e-10,-3.1356e-10,5.3055,9.2066,-8.3478,-17.795,1.9207e-22,1.8228e+10,1.5463,1.5217,0,53842,4.0771e+05,161.52,1,1.8263e+10,0,1.8263e+10,0
3.0646e-11,-5.9217e-10,-3.1214e-10,5.3052,9.2052,-8.3495,-17.796,1.9065e-22,1.8255e+10,1.5463,1.5217,0,53925,4.0773e+05,164.05,1,1.8291e+10,0,1.8291e+10,0
3.0561e-11,-5.9097e-10,-3.1073e-10,5.3049,9.2039,-8.3511,-17.798,1.8926e-22,1.8283e+10,1.5463,1.5217,0,54008,4.0775e+05,166.57,1,1.8319e+10,0,1.8319e+10,0
3.0477e-11,-5.8977e-10,-3.0933e-10,5.3047,9.2025,-8.3528,-17.799,1.8788e-22,1.8311e+10,1.5463,1.5217,0,54091,4.0777e+05,169.08,1,1.8347e+10,0,1.8347e+10,0
3.0393e-11,-5.8858e-10,-3.0794e-10,5.3044,9.2011,-8.3544,-17.8,1.865e-22,1.8339e+10,1.5463,1.5217,0,54174,4.0779e+05,171.59,1,1.8374e+10,0,1.8374e+10,0
3.0308e-11,-5.8741e-10,-3.0656e-10,5.3041,9.1998,-8.356,-17.802,1.8515e-22,1.8367e+10,1.5463,1.5217,0,54257,4.0782e+05,174.08,1,1.8402e+10,0,1.8402e+10,0
3.0224e-11,-5.8623e-10,-3.0518e-10,5.3038,9.1984,-8.3577,-17.803,1.838e-22,1.8395e+10,1.5463,1.5217,0,54340,4.0784e+05,176.57,1,1.843e+10,0,1.843e+10,0
3.014e-11,-5.8508e-10,-3.0381e-10,5.3036,9.1971,-8.3593,-17.805,1.8246e-22,1.8423e+10,1.5463,1.5217,0,54423,4.0786e+05,179.04,1,1.8458e+10,0,1.8458e+10,0
3.0055e-11,-5.8393e-10,-3.0245e-10,5.3033,9.1957,-8.3609,-17.806,1.8114e-22,1.845e+10,1.5463,1.5217,0,54506,4.0788e+05,181.51,1,1.8486e+10,0,1.8486e+10,0
2.9971e-11,-5.8279e-10,-3.0109e-10,5.303,9.1944,-8.3626,-17.807,1.7983e-22,1.8478e+10,1.5463,1.5217,0,54589,4.079e+05,183.97,1,1.8514e+10,0,1.8514e+10,0
2.9887e-11,-5.8166e-10,-2.9975e-10,5.3027,9.193,-8.3642,-17.809,1.7853e-22,1.8506e+10,1.5463,1.5217,0,54672,4.0792e+05,186.41,1,1.8541e+10,0,1.8541e+10,0
2.9803e-11,-5.8054e-10,-2.9841e-10,5.3025,9.1917,-8.3658,-17.81,1.7724e-22,1.8534e+10,1.5463,1.5217,0,54755,4.0794e+05,188.86,1,1.8569e+10,0,1.8569e+10,0
2.9719e-11,-5.7943e-10,-2.9708e-10,5.3022,9.1903,-8.3674,-17.811,1.7597e-22,1.8562e+10,1.5463,1.5217,0,54838,4.0796e+05,191.29,1,1.8597e+10,0,1.8597e+10,0
2.9635e-11,-5.7833e-10,-2.9576e-10,5.3019,9.189,-8.369,-17.813,1.747e-22,1.859e+10,1.5463,1.5217,0,54922,4.0798e+05,193.71,1,1.8625e+10,0,1.8625e+10,0
2.955e-11,-5.7723e-10,-2.9443e-10,5.3016,9.1876,-8.3707,-17.814,1.7344e-22,1.8617e+10,1.5463,1.5217,0,55005,4.08e+05,196.13,1,1.8653e+10,0,1.8653e+10,0
2.9467e-11,-5.7615e-10,-2.9313e-10,5.3014,9.1863,-8.3723,-17.815,1.7221e-22,1.8645e+10,1.5463,1.5217,0,55088,4.0802e+05,198.52,1,1.8681e+10,0,1.8681e+10,0
2.9383e-11,-5.7507e-10,-2.9183e-10,5.3011,9.1849,-8.3739,-17.817,1.7097e-22,1.8673e+10,1.5463,1.5217,0,55171,4.0804e+05,200.92,1,1.8708e+10,0,1.8708e+10,0
2.9299e-11,-5.74e-10,-2.9053e-10,5.3008,9.1836,-8.3755,-17.818,1.6975e-22,1.8701e+10,1.5463,1.5217,0,55254,4.0806e+05,203.31,1,1.8736e+10,0,1.8736e+10,0
2.9215e-11,-5.7295e-10,-2.8925e-10,5.3006,9.1823,-8.3771,-17.819,1.6854e-22,1.8729e+10,1.5463,1.5217,0,55337,4.0808e+05,205.68,1,1.8764e+10,0,1.8764e+10,0
2.9131e-11,-5.7189e-10,-2.8796e-10,5.3003,9.1809,-8.3787,-17.821,1.6733e-22,1.8757e+10,1.5463,1.5217,0,55420,4.081e+05,208.06,1,1.8792e+10,0,1.8792e+10,0
2.9047e-11,-5.7085e-10,-2.8669e-10,5.3,9.1796,-8.3803,-17.822,1.6615e-22,1.8784e+10,1.5463,1.5217,0,55503,4.0813e+05,210.41,1,1.882e+10,0,1.882e+10,0
2.8963e-11,-5.6982e-10,-2.8543e-10,5.2998,9.1783,-8.3819,-17.823,1.6497e-22,1.8812e+10,1.5463,1.5217,0,55586,4.0815e+05,212.77,1,1.8848e+10,0,1.8848e+10,0
2.888e-11,-5.6879e-10,-2.8417e-10,5.2995,9.1769,-8.3835,-17.825,1.638e-22,1.884e+10,1.5463,1.5217,0,55669,4.0817e+05,215.11,1,1.8876e+10,0,1.8876e+10,0
2.8796e-11,-5.6777e-10,-2.8292e-10,5.2992,9.1756,-8.3851,-17.826,1.6264e-22,1.8868e+10,1.5463,1.5217,0,55752,4.0819e+05,217.44,1,1.8903e+10,0,1.8903e+10,0
2.8712e-11,-5.6676e-10,-2.8167e-10,5.2989,9.1743,-8.3867,-17.827,1.6149e-22,1.8896e+10,1.5463,1.5217,0,55835,4.0821e+05,219.77,1,1.8931e+10,0,1.8931e+10,0
2.8629e-11,-5.6576e-10,-2.8043e-10,5.2987,9.173,-8.3883,-17.829,1.6035e-22,1.8924e+10,1.5463,1.5217,0,55918,4.0823e+05,222.08,1,1.8959e+10,0,1.8959e+10,0
2.8545e-11,-5.6476e-10,-2.792e-10,5.2984,9.1717,-8.3899,-17.83,1.5922e-22,1.8951e+10,1.5463,1.5217,0,56001,4.0825e+05,224.39,1,1.8987e+10,0,1.8987e+10,0
2.8462e-11,-5.6377e-10,-2.7798e-10,5.2981,9.1703,-8.3914,-17.831,1.581e-22,1.8979e+10,1.5463,1.5217,0,56084,4.0827e+05,226.69,1,1.9015e+10,0,1.9015e+10,0
2.8378e-11,-5.628e-10,-2.7676e-10,5.2979,9.169,-8.393,-17.833,1.57e-22,1.9007e+10,1.5463,1.5217,0,56167,4.0829e+05,228.98,1,1.9043e+10,0,1.9043e+10,0
2.8295e-11,-5.6182e-10,-2.7555e-10,5.2976,9.1677,-8.3946,-17.834,1.5589e-22,1.9035e+10,1.5463,1.5217,0,56250,4.0831e+05,231.27,1,1.907e+10,0,1.907e+10,0
2.8212e-11,-5.6086e-10,-2.7435e-10,5.2973,9.1664,-8.3962,-17.835,1.548e-22,1.9063e+10,1.5463,1.5217,0,56333,4.0833e+05,233.54,1,1.9098e+10,0,1.9098e+10,0
2.8128e-11,-5.599e-10,-2.7315e-10,5.2971,9.1651,-8.3978,-17.837,1.5372e-22,1.9091e+10,1.5463,1.5217,0,56416,4.0835e+05,235.8,1,1.9126e+10,0,1.9126e+10,0
2.8045e-11,-5.5895e-10,-2.7196e-10,5.2968,9.1638,-8.3993,-17.838,1.5265e-22,1.9119e+10,1.5463,1.5217,0,56499,4.0837e+05,238.06,1,1.9154e+10,0,1.9154e+10,0
2.7962e-11,-5.58e-10,-2.7077e-10,5.2966,9.1625,-8.4009,-17.839,1.5159e-22,1.9146e+10,1.5463,1.5217,0,56582,4.0839e+05,240.3,1,1.9182e+10,0,1.9182e+10,0
2.7879e-11,-5.5706e-10,-2.6959e-10,5.2963,9.1612,-8.4025,-17.84,1.5053e-22,1.9174e+10,1.5463,1.5217,0,56665,4.0841e+05,242.54,1,1.921e+10,0,1.921e+10,0
2.7795e-11,-5.5614e-10,-2.6842e-10,5.296,9.1599,-8.404,-17.842,1.4949e-22,1.9202e+10,1.5463,1.5217,0,56749,4.0843e+05,244.77,1,1.9237e+10,0,1.9237e+10,0
2.7712e-11,-5.5521e-10,-2.6726e-10,5.2958,9.1586,-8.4056,-17.843,1.4845e-22,1.923e+10,1.5463,1.5217,0,56832,4.0845e+05,246.99,1,1.9265e+10,0,1.9265e+10,0
2.7629e-11,-5.5429e-10,-2.661e-10,5.2955,9.1573,-8.4072,-17.844,1.4742e-22,1.9258e+10,1.5463,1.5217,0,56915,4.0846e+05,249.21,1,1.9293e+10,0,1.9293e+10,0
2.7546e-11,-5.5338e-10,-2.6495e-10,5.2952,9.156,-8.4087,-17.846,1.464e-22,1.9286e+10,1.5463,1.5217,0,56998,4.0848e+05,251.41,1,1.9321e+10,0,1.9321e+10,0
2.7463e-11,-5.5248e-10,-2.638e-10,5.295,9.1547,-8.4103,-17.847,1.4539e-22,1.9313e+10,1.5463,1.5217,0,57081,4.085e+05,253.61,1,1.9349e+10,0,1.9349e+10,0
2.738e-11,-5.5158e-10,-2.6266e-10,5.2947,9.1534,-8.4118,-17.848,1.4439e-22,1.9341e+10,1.5463,1.5217,0,57164,4.0852e+05,255.79,1,1.9377e+10,0,1.9377e+10,0
2.7298e-11,-5.5069e-10,-2.6153e-10,5.2944,9.1521,-8.4134,-17.85,1.434e-22,1.9369e+10,1.5463,1.5217,0,57247,4.0854e+05,257.97,1,1.9404e+10,0,1.9404e+10,0
2.7215e-11,-5.498e-10,-2.604e-10,5.2942,9.1508,-8.415,-17.851,1.4241e-22,1.9397e+10,1.5463,1.5217,0,57330,4.0856e+05,260.15,1,1.9432e+10,0,1.9432e+10,0
2.7132e-11,-5.4893e-10,-2.5928e-10,5.2939,9.1495,-8.4165,-17.852,1.4144e-22,1.9425e+10,1.5463,1.5217,0,57413,4.0858e+05,262.3,1,1.946e+10,0,1.946e+10,0
2.7049e-11,-5.4805e-10,-2.5816e-10,5.2937,9.1482,-8.418,-17.853,1.4047e-22,1.9453e+10,1.5463,1.5217,0,57496,4.086e+05,264.46,1,1.9488e+10,0,1.9488e+10,0
2.6967e-11,-5.4719e-10,-2.5706e-10,5.2934,9.1469,-8.4196,-17.855,1.3951e-22,1.948e+10,1.5463,1.5217,0,57579,4.0862e+05,266.6,1,1.9516e+10,0,1.9516e+10,0
2.6884e-11,-5.4633e-10,-2.5595e-10,5.2931,9.1457,-8.4211,-17.856,1.3856e-22,1.9508e+10,1.5463,1.5217,0,57662,4.0864e+05,268.74,1,1.9544e+10,0,1.9544e+10,0
2.6802e-11,-5.4547e-10,-2.5485e-10,5.2929,9.1444,-8.4227,-17.857,1.3761e-22,1.9536e+10,1.5463,1.5217,0,57745,4.0866e+05,270.87,1,1.9572e+10,0,1.9572e+10,0
2.6719e-11,-5.4462e-10,-2.5377e-10,5.2926,9.1431,-8.4242,-17.858,1.3668e-22,1.9564e+10,1.5463,1.5217,0,57828,4.0868e+05,272.99,1,1.9599e+10,0,1.9599e+10,0
2.6637e-11,-5.4378e-10,-2.5268e-10,5.2924,9.1418,-8.4257,-17.86,1.3575e-22,1.9592e+10,1.5463,1.5217,0,57911,4.087e+05,275.1,1,1.9627e+10,0,1.9627e+10,0
2.6555e-11,-5.4294e-10,-2.516e-10,5.2921,9.1405,-8.4273,-17.861,1.3482e-22,1.962e+10,1.5463,1.5217,0,57994,4.0872e+05,277.21,1,1.9655e+10,0,1.9655e+10,0
2.6472e-11,-5.4211e-10,-2.5053e-10,5.2918,9.1393,-8.4288,-17.862,1.3391e-22,1.9647e+10,1.5463,1.5217,0,58077,4.0874e+05,279.3,1,1.9683e+10,0,1.9683e+10,0
2.639e-11,-5.4128e-10,-2.4945e-10,5.2916,9.138,-8.4303,-17.864,1.33e-22,1.9675e+10,1.5463,1.5217,0,58160,4.0876e+05,281.39,1,1.9711e+10,0,1.9711e+10,0
2.6308e-11,-5.4046e-10,-2.484e-10,5.2913,9.1367,-8.4319,-17.865,1.3211e-22,1.9703e+10,1.5463,1.5217,0,58243,4.0877e+05,283.46,1,1.9739e+10,0,1.9739e+10,0
2.6226e-11,-5.3965e-10,-2.4734e-10,5.2911,9.1355,-8.4334,-17.866,1.3122e-22,1.9731e+10,1.5463,1.5217,0,58326,4.0879e+05,285.54,1,1.9766e+10,0,1.9766e+10,0
2.6144e-11,-5.3884e-10,-2.4629e-10,5.2908,9.1342,-8.4349,-17.867,1.3033e-22,1.9759e+10,1.5463,1.5217,0,58409,4.0881e+05,287.6,1,1.9794e+10,0,1.9794e+10,0
2.6063e-11,-5.3804e-10,-2.4524e-10,5.2906,9.1329,-8.4364,-17.869,1.2946e-22,1.9787e+10,1.5463,1.5217,0,58492,4.0883e+05,289.65,1,1.9822e+10,0,1.9822e+10,0
2.5981e-11,-5.3723e-10,-2.442e-10,5.2903,9.1317,-8.438,-17.87,1.2859e-22,1.9815e+10,1.5463,1.5217,0,58575,4.0885e+05,291.7,1,1.985e+10,0,1.985e+10,0
2.5899e-11,-5.3644e-10,-2.4317e-10,5.29,9.1304,-8.4395,-17.871,1.2773e-22,1.9842e+10,1.5463,1.5217,0,58658,4.0887e+05,293.73,1,1.9878e+10,0,1.9878e+10,0
2.5817e-11,-5.3565e-10,-2.4214e-10,5.2898,9.1292,-8.441,-17.872,1.2687e-22,1.987e+10,1.5463,1.5217,0,58741,4.0889e+05,295.77,1,1.9906e+10,0,1.9906e+10,0
2.5736e-11,-5.3487e-10,-2.4111e-10,5.2895,9.1279,-8.4425,-17.874,1.2602e-22,1.9898e+10,1.5463,1.5217,0,58824,4.0891e+05,297.79,1,1.9933e+10,0,1.9933e+10,0
2.5654e-11,-5.3409e-10,-2.401e-10,5.2893,9.1266,-8.444,-17.875,1.2518e-22,1.9926e+10,1.5463,1.5217,0,58907,4.0893e+05,299.8,1,1.9961e+10,0,1.9961e+10,0
2.5573e-11,-5.3331e-10,-2.3908e-10,5.289,9.1254,-8.4455,-17.876,1.2435e-22,1.9954e+10,1.5463,1.5217,0,58990,4.0894e+05,301.81,1,1.9989e+10,0,1.9989e+10,0
2.5492e-11,-5.3255e-10,-2.3808e-10,5.2888,9.1241,-8.447,-17.877,1.2352e-22,1.9982e+10,1.5463,1.5217,0,59073,4.0896e+05,303.8,1,2.0017e+10,0,2.0017e+10,0
2.541e-11,-5.3178e-10,-2.3707e-10,5.2885,9.1229,-8.4485,-17.879,1.227e-22,2.0009e+10,1.5463,1.5217,0,59156,4.0898e+05,305.79,1,2.0045e+10,0,2.0045e+10,0
2.5329e-11,-5.3102e-10,-2.3607e-10,5.2883,9.1216,-8.45,-17.88,1.2189e-22,2.0037e+10,1.5463,1.5217,0,59239,4.09e+05,307.78,1,2.0073e+10,0,2.0073e+10,0
2.5248e-11,-5.3027e-10,-2.3508e-10,5.288,9.1204,-8.4515,-17.881,1.2108e-22,2.0065e+10,1.5463,1.5217,0,59322,4.0902e+05,309.75,1,2.01e+10,0,2.01e+10,0
2.5167e-11,-5.2952e-10,-2.3409e-10,5.2877,9.1191,-8.453,-17.882,1.2028e-22,2.0093e+10,1.5463,1.5217,0,59405,4.0904e+05,311.71,1,2.0128e+10,0,2.0128e+10,0
2.5086e-11,-5.2877e-10,-2.3312e-10,5.2875,9.1179,-8.4545,-17.884,1.1949e-22,2.0121e+10,1.5463,1.5217,0,59488,4.0906e+05,313.67,1,2.0156e+10,0,2.0156e+10,0
2.5006e-11,-5.2803e-10,-2.3214e-10,5.2872,9.1167,-8.456,-17.885,1.187e-22,2.0149e+10,1.5463,1.5217,0,59571,4.0907e+05,315.62,1,2.0184e+10,0,2.0184e+10,0
2.4925e-11,-5.2729e-10,-2.3117e-10,5.287,9.1154,-8.4575,-17.886,1.1791e-22,2.0176e+10,1.5463,1.5217,0,59654,4.0909e+05,317.56,1,2.0212e+10,0,2.0212e+10,0
2.4844e-11,-5.2656e-10,-2.302e-10,5.2867,9.1142,-8.459,-17.887,1.1714e-22,2.0204e+10,1.5463,1.5217,0,59737,4.0911e+05,319.49,1,2.024e+10,0,2.024e+10,0
2.4764e-11,-5.2583e-10,-2.2924e-10,5.2865,9.1129,-8.4605,-17.889,1.1637e-22,2.0232e+10,1.5463,1.5217,0,59820,4.0913e+05,321.42,1,2.0268e+10,0,2.0268e+10,0
2.4683e-11,-5.2511e-10,-2.2828e-10,5.2862,9.1117,-8.462,-17.89,1.1561e-22,2.026e+10,1.5463,1.5217,0,59903,4.0915e+05,323.34,1,2.0295e+10,0,2.0295e+10,0
2.4603e-11,-5.2439e-10,-2.2733e-10,5.286,9.1105,-8.4635,-17.891,1.1485e-22,2.0288e+10,1.5463,1.5217,0,59986,4.0917e+05,325.25,1,2.0323e+10,0,2.0323e+10,0
2.4523e-11,-5.2368e-10,-2.2638e-10,5.2857,9.1092,-8.465,-17.892,1.141e-22,2.0316e+10,1.5463,1.5217,0,60069,4.0919e+05,327.16,1,2.0351e+10,0,2.0351e+10,0
2.4443e-11,-5.2297e-10,-2.2545e-10,5.2855,9.108,-8.4664,-17.894,1.1336e-22,2.0343e+10,1.5463,1.5217,0,60152,4.092e+05,329.05,1,2.0379e+10,0,2.0379e+10,0
2.4363e-11,-5.2226e-10,-2.2451e-10,5.2852,9.1068,-8.4679,-17.895,1.1262e-22,2.0371e+10,1.5463,1.5217,0,60235,4.0922e+05,330.94,1,2.0407e+10,0,2.0407e+10,0
2.4283e-11,-5.2156e-10,-2.2358e-10,5.285,9.1056,-8.4694,-17.896,1.1189e-22,2.0399e+10,1.5463,1.5217,0,60318,4.0924e+05,332.81,1,2.0435e+10,0,2.0435e+10,0
2.4203e-11,-5.2086e-10,-2.2265e-10,5.2847,9.1043,-8.4709,-17.897,1.1116e-22,2.0427e+10,1.5463,1.5217,0,60401,4.0926e+05,334.68,1,2.0462e+10,0,2.0462e+10,0
2.4124e-11,-5.2016e-10,-2.2172e-10,5.2845,9.1031,-8.4723,-17.898,1.1044e-22,2.0455e+10,1.5463,1.5217,0,60484,4.0928e+05,336.55,1,2.049e+10,0,2.049e+10,0
2.4044e-11,-5.1948e-10,-2.2081e-10,5.2842,9.1019,-8.4738,-17.9,1.0972e-22,2.0483e+10,1.5463,1.5217,0,60567,4.0929e+05,338.41,1,2.0518e+10,0,2.0518e+10,0
2.3965e-11,-5.1879e-10,-2.199e-10,5.284,9.1007,-8.4753,-17.901,1.0901e-22,2.0511e+10,1.5463,1.5217,0,60650,4.0931e+05,340.26,1,2.0546e+10,0,2.0546e+10,0
2.3885e-11,-5.1811e-10,-2.1899e-10,5.2837,9.0995,-8.4767,-17.902,1.0831e-22,2.0538e+10,1.5463,1.5217,0,60733,4.0933e+05,342.1,1,2.0574e+10,0,2.0574e+10,0
2.3806e-11,-5.1743e-10,-2.1809e-10,5.2835,9.0982,-8.4782,-17.903,1.0761e-22,2.0566e+10,1.5463,1.5217,0,60816,4.0935e+05,343.93,1,2.0602e+10,0,2.0602e+10,0
2.3727e-11,-5.1675e-10,-2.1718e-10,5.2832,9.097,-8.4797,-17.905,1.0692e-22,2.0594e+10,1.5463,1.5217,0,60898,4.0937e+05,345.76,1,2.0629e+10,0,2.0629e+10,0
2.3648e-11,-5.1608e-10,-2.1629e-10,5.283,9.0958,-8.4811,-17.906,1.0623e-22,2.0622e+10,1.5463,1.5217,0,60981,4.0938e+05,347.57,1,2.0657e+10,0,2.0657e+10,0
2.3569e-11,-5.1541e-10,-2.154e-10,5.2827,9.0946,-8.4826,-17.907,1.0555e-22,2.065e+10,1.5463,1.5217,0,61064,4.094e+05,349.39,1,2.0685e+10,0,2.0685e+10,0
2.349e-11,-5.1475e-10,-2.1452e-10,5.2825,9.0934,-8.4841,-17.908,1.0487e-22,2.0678e+10,1.5463,1.5217,0,61147,4.0942e+05,351.19,1,2.0713e+10,0,2.0713e+10,0
2.3412e-11,-5.1409e-10,-2.1364e-10,5.2822,9.0922,-8.4855,-17.909,1.042e-22,2.0705e+10,1.5463,1.5217,0,61230,4.0944e+05,352.99,1,2.0741e+10,0,2.0741e+10,0
2.3333e-11,-5.1343e-10,-2.1276e-10,5.282,9.091,-8.487,-17.911,1.0353e-22,2.0733e+10,1.5463,1.5217,0,61313,4.0946e+05,354.78,1,2.0769e+10,0,2.0769e+10,0
2.3255e-11,-5.1278e-10,-2.1189e-10,5.2818,9.0898,-8.4884,-17.912,1.0287e-22,2.0761e+10,1.5463,1.5217,0,61396,4.0947e+05,356.56,1,2.0796e+10,0,2.0796e+10,0
2.3177e-11,-5.1213e-10,-2.1102e-10,5.2815,9.0886,-8.4899,-17.913,1.0222e-22,2.0789e+10,1.5463,1.5217,0,61479,4.0949e+05,358.33,1,2.0824e+10,0,2.0824e+10,0
2.3098e-11,-5.1148e-10,-2.1016e-10,5.2813,9.0874,-8.4913,-17.914,1.0157e-22,2.0817e+10,1.5463,1.5217,0,61562,4.0951e+05,360.1,1,2.0852e+10,0,2.0852e+10,0
2.302e-11,-5.1084e-10,-2.093e-10,5.281,9.0862,-8.4928,-17.915,1.0092e-22,2.0845e+10,1.5463,1.5217,0,61645,4.0953e+05,361.86,1,2.088e+10,0,2.088e+10,0
2.2942e-11,-5.102e-10,-2.0845e-10,5.2808,9.085,-8.4942,-17.917,1.0028e-22,2.0872e+10,1.5463,1.5217,0,61728,4.0954e+05,363.61,1,2.0908e+10,0,2.0908e+10,0
2.2865e-11,-5.0956e-10,-2.076e-10,5.2805,9.0838,-8.4956,-17.918,9.9645e-23,2.09e+10,1.5463,1.5217,0,61811,4.0956e+05,365.35,1,2.0936e+10,0,2.0936e+10,0
2.2787e-11,-5.0893e-10,-2.0675e-10,5.2803,9.0826,-8.4971,-17.919,9.9014e-23,2.0928e+10,1.5463,1.5217,0,61894,4.0958e+05,367.09,1,2.0964e+10,0,2.0964e+10,0
2.2709e-11,-5.083e-10,-2.0591e-10,5.28,9.0814,-8.4985,-17.92,9.8387e-23,2.0956e+10,1.5463,1.5217,0,61977,4.096e+05,368.82,1,2.0991e+10,0,2.0991e+10,0
2.2632e-11,-5.0767e-10,-2.0508e-10,5.2798,9.0802,-8.5,-17.921,9.7768e-23,2.0984e+10,1.5463,1.5217,0,62060,4.0961e+05,370.54,1,2.1019e+10,0,2.1019e+10,0
2.2554e-11,-5.0705e-10,-2.0424e-10,5.2795,9.079,-8.5014,-17.923,9.7149e-23,2.1012e+10,1.5463,1.5217,0,62143,4.0963e+05,372.26,1,2.1047e+10,0,2.1047e+10,0
2.2477e-11,-5.0643e-10,-2.0341e-10,5.2793,9.0778,-8.5028,-17.924,9.654e-23,2.1039e+10,1.5463,1.5217,0,62226,4.0965e+05,373.96,1,2.1075e+10,0,2.1075e+10,0
2.24e-11,-5.0581e-10,-2.0259e-10,5.2791,9.0766,-8.5043,-17.925,9.5933e-23,2.1067e+10,1.5463,1.5217,0,62309,4.0967e+05,375.66,1,2.1103e+10,0,2.1103e+10,0
