"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.1882e-15,-6.6499e-11,5.8811e-08,5.7076,8.4591,-8.6931,-18.542,3.1423e-20,2.0232e+10,-0.024544,1.5217,0,-0.0094104,-0.0025796,6.445e+05,1,2.0268e+10,0,0,2.0268e+10
7.1016e-15,-6.6403e-11,5.8652e-08,5.7075,8.4579,-8.6945,-18.544,3.1229e-20,2.026e+10,-0.024544,1.5217,0,-0.0093956,-0.0026799,6.4454e+05,1,2.0295e+10,0,0,2.0295e+10
7.9961e-15,-6.6308e-11,5.8493e-08,5.7074,8.4567,-8.6958,-18.545,3.1035e-20,2.0288e+10,-0.024544,1.5217,0,-0.0093846,-0.002947,6.4457e+05,1,2.0323e+10,0,0,2.0323e+10
8.8584e-15,-6.6213e-11,5.8334e-08,5.7073,8.4555,-8.6971,-18.546,3.0843e-20,2.0316e+10,-0.024544,1.5217,0,-0.0093784,-0.0033087,6.446e+05,1,2.0351e+10,0,0,2.0351e+10
9.5298e-15,-6.6118e-11,5.8177e-08,5.7072,8.4544,-8.6984,-18.547,3.0653e-20,2.0343e+10,-0.024544,1.5217,0,-0.0094008,-0.004234,6.4463e+05,1,2.0379e+10,0,0,2.0379e+10
1.0201e-14,-6.6024e-11,5.802e-08,5.7071,8.4532,-8.6997,-18.548,3.0463e-20,2.0371e+10,-0.024544,1.5217,0,-0.0094231,-0.0051592,6.4467e+05,1,2.0407e+10,0,0,2.0407e+10
1.0672e-14,-6.593e-11,5.7864e-08,5.7069,8.452,-8.701,-18.55,3.0276e-20,2.0399e+10,-0.024544,1.5217,0,-0.0094639,-0.0064783,6.447e+05,1,2.0435e+10,0,0,2.0435e+10
1.1012e-14,-6.5836e-11,5.7708e-08,5.7068,8.4508,-8.7023,-18.551,3.009e-20,2.0427e+10,-0.024544,1.5217,0,-0.0095168,-0.0080551,6.4473e+05,1,2.0462e+10,0,0,2.0462e+10
1.1327e-14,-6.5742e-11,5.7553e-08,5.7067,8.4496,-8.7036,-18.552,2.9904e-20,2.0455e+10,-0.024544,1.5217,0,-0.0095694,-0.0096611,6.4476e+05,1,2.049e+10,0,0,2.049e+10
1.1287e-14,-6.5648e-11,5.7399e-08,5.7066,8.4484,-8.7049,-18.553,2.9722e-20,2.0483e+10,-0.024544,1.5217,0,-0.0096186,-0.011683,6.448e+05,1,2.0518e+10,0,0,2.0518e+10
1.1246e-14,-6.5554e-11,5.7245e-08,5.7065,8.4472,-8.7062,-18.554,2.9539e-20,2.0511e+10,-0.024544,1.5217,0,-0.0096677,-0.013705,6.4483e+05,1,2.0546e+10,0,0,2.0546e+10
1.1013e-14,-6.546e-11,5.7092e-08,5.7064,8.446,-8.7075,-18.556,2.9358e-20,2.0538e+10,-0.024544,1.5217,0,-0.0096885,-0.015784,6.4486e+05,1,2.0574e+10,0,0,2.0574e+10
1.0607e-14,-6.5365e-11,5.6939e-08,5.7062,8.4449,-8.7088,-18.557,2.9179e-20,2.0566e+10,-0.024544,1.5217,0,-0.0096837,-0.017914,6.4489e+05,1,2.0602e+10,0,0,2.0602e+10
1.02e-14,-6.527e-11,5.6787e-08,5.7061,8.4437,-8.7101,-18.558,2.9e-20,2.0594e+10,-0.024544,1.5217,0,-0.0096788,-0.020044,6.4492e+05,1,2.0629e+10,0,0,2.0629e+10
9.5066e-15,-6.5175e-11,5.6636e-08,5.706,8.4425,-8.7114,-18.559,2.8825e-20,2.0622e+10,-0.024544,1.5217,0,-0.0095805,-0.021968,6.4496e+05,1,2.0657e+10,0,0,2.0657e+10
8.8095e-15,-6.5079e-11,5.6485e-08,5.7059,8.4413,-8.7127,-18.56,2.8649e-20,2.065e+10,-0.024544,1.5217,0,-0.009481,-0.023889,6.4499e+05,1,2.0685e+10,0,0,2.0685e+10
8.0399e-15,-6.4983e-11,5.6335e-08,5.7058,8.4401,-8.714,-18.561,2.8475e-20,2.0678e+10,-0.024544,1.5217,0,-0.0093385,-0.025626,6.4502e+05,1,2.0713e+10,0,0,2.0713e+10
7.1809e-15,-6.4887e-11,5.6186e-08,5.7057,8.439,-8.7153,-18.563,2.8302e-20,2.0705e+10,-0.024544,1.5217,0,-0.0091428,-0.027134,6.4505e+05,1,2.0741e+10,0,0,2.0741e+10
6.322e-15,-6.4791e-11,5.6036e-08,5.7055,8.4378,-8.7166,-18.564,2.813e-20,2.0733e+10,-0.024544,1.5217,0,-0.0089472,-0.028642,6.4508e+05,1,2.0769e+10,0,0,2.0769e+10
5.4657e-15,-6.4694e-11,5.5888e-08,5.7054,8.4366,-8.7179,-18.565,2.796e-20,2.0761e+10,-0.024544,1.5217,0,-0.0087018,-0.029714,6.4512e+05,1,2.0796e+10,0,0,2.0796e+10
4.6097e-15,-6.4597e-11,5.5741e-08,5.7053,8.4355,-8.7192,-18.566,2.7791e-20,2.0789e+10,-0.024544,1.5217,0,-0.0084515,-0.030743,6.4515e+05,1,2.0824e+10,0,0,2.0824e+10
3.8149e-15,-6.4501e-11,5.5593e-08,5.7052,8.4343,-8.7205,-18.567,2.7623e-20,2.0817e+10,-0.024544,1.5217,0,-0.0081984,-0.031616,6.4518e+05,1,2.0852e+10,0,0,2.0852e+10
3.1244e-15,-6.4404e-11,5.5447e-08,5.7051,8.4331,-8.7217,-18.568,2.7457e-20,2.0845e+10,-0.024544,1.5217,0,-0.0079405,-0.032224,6.4521e+05,1,2.088e+10,0,0,2.088e+10
2.4339e-15,-6.4308e-11,5.5301e-08,5.7049,8.432,-8.723,-18.57,2.7291e-20,2.0872e+10,-0.024544,1.5217,0,-0.0076826,-0.032831,6.4524e+05,1,2.0908e+10,0,0,2.0908e+10
1.9662e-15,-6.4213e-11,5.5156e-08,5.7048,8.4308,-8.7243,-18.571,2.7128e-20,2.09e+10,-0.024544,1.5217,0,-0.0074392,-0.033204,6.4527e+05,1,2.0936e+10,0,0,2.0936e+10
1.544e-15,-6.4118e-11,5.5011e-08,5.7047,8.4296,-8.7256,-18.572,2.6965e-20,2.0928e+10,-0.024544,1.5217,0,-0.0071987,-0.033528,6.4531e+05,1,2.0964e+10,0,0,2.0964e+10
1.2066e-15,-6.4023e-11,5.4866e-08,5.7046,8.4285,-8.7269,-18.573,2.6803e-20,2.0956e+10,-0.024544,1.5217,0,-0.0069673,-0.033819,6.4534e+05,1,2.0991e+10,0,0,2.0991e+10
1.0751e-15,-6.393e-11,5.4723e-08,5.7045,8.4273,-8.7281,-18.574,2.6643e-20,2.0984e+10,-0.024544,1.5217,0,-0.006758,-0.034029,6.4537e+05,1,2.1019e+10,0,0,2.1019e+10
9.437e-16,-6.3836e-11,5.4579e-08,5.7044,8.4262,-8.7294,-18.575,2.6483e-20,2.1012e+10,-0.024544,1.5217,0,-0.0065486,-0.034238,6.454e+05,1,2.1047e+10,0,0,2.1047e+10
9.9789e-16,-6.3744e-11,5.4437e-08,5.7042,8.425,-8.7307,-18.577,2.6325e-20,2.1039e+10,-0.024544,1.5217,0,-0.0063642,-0.034465,6.4543e+05,1,2.1075e+10,0,0,2.1075e+10
1.1131e-15,-6.3652e-11,5.4295e-08,5.7041,8.4239,-8.732,-18.578,2.6168e-20,2.1067e+10,-0.024544,1.5217,0,-0.0061879,-0.034697,6.4546e+05,1,2.1103e+10,0,0,2.1103e+10
1.2604e-15,-6.356e-11,5.4153e-08,5.704,8.4227,-8.7332,-18.579,2.6012e-20,2.1095e+10,-0.024544,1.5217,0,-0.0060154,-0.034944,6.4549e+05,1,2.1131e+10,0,0,2.1131e+10
1.526e-15,-6.3469e-11,5.4013e-08,5.7039,8.4216,-8.7345,-18.58,2.5858e-20,2.1123e+10,-0.024544,1.5217,0,-0.0058571,-0.03525,6.4553e+05,1,2.1158e+10,0,0,2.1158e+10
1.7917e-15,-6.3378e-11,5.3872e-08,5.7038,8.4204,-8.7358,-18.581,2.5703e-20,2.1151e+10,-0.024544,1.5217,0,-0.0056988,-0.035556,6.4556e+05,1,2.1186e+10,0,0,2.1186e+10
2.0759e-15,-6.3287e-11,5.3733e-08,5.7036,8.4193,-8.737,-18.582,2.5551e-20,2.1179e+10,-0.024544,1.5217,0,-0.0055339,-0.035871,6.4559e+05,1,2.1214e+10,0,0,2.1214e+10
2.369e-15,-6.3197e-11,5.3593e-08,5.7035,8.4181,-8.7383,-18.583,2.54e-20,2.1207e+10,-0.024544,1.5217,0,-0.0053657,-0.036191,6.4562e+05,1,2.1242e+10,0,0,2.1242e+10
2.6494e-15,-6.3106e-11,5.3454e-08,5.7034,8.417,-8.7396,-18.585,2.5249e-20,2.1234e+10,-0.024544,1.5217,0,-0.0051917,-0.036488,6.4565e+05,1,2.127e+10,0,0,2.127e+10
2.8482e-15,-6.3016e-11,5.3317e-08,5.7033,8.4158,-8.7408,-18.586,2.51e-20,2.1262e+10,-0.024544,1.5217,0,-0.0049805,-0.036648,6.4568e+05,1,2.1298e+10,0,0,2.1298e+10
3.0471e-15,-6.2925e-11,5.3179e-08,5.7032,8.4147,-8.7421,-18.587,2.4952e-20,2.129e+10,-0.024544,1.5217,0,-0.0047692,-0.036808,6.4571e+05,1,2.1325e+10,0,0,2.1325e+10
3.1336e-15,-6.2834e-11,5.3042e-08,5.7031,8.4136,-8.7433,-18.588,2.4805e-20,2.1318e+10,-0.024544,1.5217,0,-0.0045148,-0.036715,6.4574e+05,1,2.1353e+10,0,0,2.1353e+10
3.144e-15,-6.2743e-11,5.2905e-08,5.7029,8.4124,-8.7446,-18.589,2.4659e-20,2.1346e+10,-0.024544,1.5217,0,-0.0042313,-0.03645,6.4577e+05,1,2.1381e+10,0,0,2.1381e+10
3.1407e-15,-6.2652e-11,5.2769e-08,5.7028,8.4113,-8.7458,-18.59,2.4513e-20,2.1374e+10,-0.024544,1.5217,0,-0.0039427,-0.036144,6.458e+05,1,2.1409e+10,0,0,2.1409e+10
2.9103e-15,-6.2561e-11,5.2634e-08,5.7027,8.4101,-8.7471,-18.591,2.437e-20,2.1401e+10,-0.024544,1.5217,0,-0.0035717,-0.035171,6.4583e+05,1,2.1437e+10,0,0,2.1437e+10
2.68e-15,-6.2469e-11,5.2499e-08,5.7026,8.409,-8.7483,-18.593,2.4227e-20,2.1429e+10,-0.024544,1.5217,0,-0.0032008,-0.034198,6.4587e+05,1,2.1465e+10,0,0,2.1465e+10
2.3195e-15,-6.2378e-11,5.2364e-08,5.7025,8.4079,-8.7496,-18.594,2.4085e-20,2.1457e+10,-0.024544,1.5217,0,-0.0027878,-0.032751,6.459e+05,1,2.1492e+10,0,0,2.1492e+10
1.838e-15,-6.2286e-11,5.223e-08,5.7023,8.4067,-8.7508,-18.595,2.3944e-20,2.1485e+10,-0.024544,1.5217,0,-0.0023357,-0.030866,6.4593e+05,1,2.152e+10,0,0,2.152e+10
1.3566e-15,-6.2195e-11,5.2096e-08,5.7022,8.4056,-8.7521,-18.596,2.3804e-20,2.1513e+10,-0.024544,1.5217,0,-0.0018837,-0.02898,6.4596e+05,1,2.1548e+10,0,0,2.1548e+10
6.5785e-16,-6.2104e-11,5.1964e-08,5.7021,8.4045,-8.7533,-18.597,2.3666e-20,2.1541e+10,-0.024544,1.5217,0,-0.0013853,-0.026162,6.4599e+05,1,2.1576e+10,0,0,2.1576e+10
-4.5504e-17,-6.2013e-11,5.1831e-08,5.702,8.4034,-8.7546,-18.598,2.3528e-20,2.1568e+10,-0.024544,1.5217,0,-0.00088598,-0.023325,6.4602e+05,1,2.1604e+10,0,0,2.1604e+10
-8.1872e-16,-6.1922e-11,5.1699e-08,5.7019,8.4022,-8.7558,-18.599,2.3391e-20,2.1596e+10,-0.024544,1.5217,0,-0.00039142,-0.020118,6.4605e+05,1,2.1632e+10,0,0,2.1632e+10
-1.6808e-15,-6.1832e-11,5.1568e-08,5.7017,8.4011,-8.7571,-18.6,2.3255e-20,2.1624e+10,-0.024544,1.5217,0,9.7043e-05,-0.016442,6.4608e+05,1,2.166e+10,0,0,2.166e+10
-2.5429e-15,-6.1741e-11,5.1437e-08,5.7016,8.4,-8.7583,-18.602,2.3119e-20,2.1652e+10,-0.024544,1.5217,0,0.00058547,-0.012767,6.4611e+05,1,2.1687e+10,0,0,2.1687e+10
-3.4693e-15,-6.1653e-11,5.1307e-08,5.7015,8.3989,-8.7596,-18.603,2.2986e-20,2.168e+10,-0.024544,1.5217,0,0.0010062,-0.0085858,6.4614e+05,1,2.1715e+10,0,0,2.1715e+10
-4.4028e-15,-6.1564e-11,5.1177e-08,5.7014,8.3977,-8.7608,-18.604,2.2853e-20,2.1708e+10,-0.024544,1.5217,0,0.0014195,-0.0043492,6.4617e+05,1,2.1743e+10,0,0,2.1743e+10
-5.3249e-15,-6.1476e-11,5.1047e-08,5.7013,8.3966,-8.762,-18.605,2.272e-20,2.1735e+10,-0.024544,1.5217,0,0.0017868,-9.6247e-05,6.462e+05,1,2.1771e+10,0,0,2.1771e+10
-6.227e-15,-6.1389e-11,5.0919e-08,5.7012,8.3955,-8.7633,-18.606,2.259e-20,2.1763e+10,-0.024544,1.5217,0,0.0020733,0.0041862,6.4623e+05,1,2.1799e+10,0,0,2.1799e+10
-7.1292e-15,-6.1301e-11,5.079e-08,5.701,8.3944,-8.7645,-18.607,2.2459e-20,2.1791e+10,-0.024544,1.5217,0,0.0023597,0.0084687,6.4626e+05,1,2.1827e+10,0,0,2.1827e+10
-7.9011e-15,-6.1216e-11,5.0662e-08,5.7009,8.3933,-8.7657,-18.608,2.233e-20,2.1819e+10,-0.024544,1.5217,0,0.0025111,0.012946,6.4629e+05,1,2.1854e+10,0,0,2.1854e+10
-8.6448e-15,-6.113e-11,5.0535e-08,5.7008,8.3922,-8.767,-18.609,2.2201e-20,2.1847e+10,-0.024544,1.5217,0,0.0026334,0.017465,6.4632e+05,1,2.1882e+10,0,0,2.1882e+10
-9.3176e-15,-6.1045e-11,5.0408e-08,5.7007,8.3911,-8.7682,-18.611,2.2074e-20,2.1875e+10,-0.024544,1.5217,0,0.0026966,0.021653,6.4635e+05,1,2.191e+10,0,0,2.191e+10
-9.8112e-15,-6.0961e-11,5.0281e-08,5.7006,8.39,-8.7694,-18.612,2.1947e-20,2.1903e+10,-0.024544,1.5217,0,0.0026107,0.025004,6.4638e+05,1,2.1938e+10,0,0,2.1938e+10
-1.0305e-14,-6.0878e-11,5.0155e-08,5.7004,8.3888,-8.7706,-18.613,2.1821e-20,2.193e+10,-0.024544,1.5217,0,0.0025247,0.028356,6.4641e+05,1,2.1966e+10,0,0,2.1966e+10
-1.0595e-14,-6.0795e-11,5.003e-08,5.7003,8.3877,-8.7719,-18.614,2.1697e-20,2.1958e+10,-0.024544,1.5217,0,0.0022691,0.030446,6.4644e+05,1,2.1994e+10,0,0,2.1994e+10
-1.0814e-14,-6.0712e-11,4.9905e-08,5.7002,8.3866,-8.7731,-18.615,2.1573e-20,2.1986e+10,-0.024544,1.5217,0,0.0019553,0.032104,6.4647e+05,1,2.2021e+10,0,0,2.2021e+10
-1.0977e-14,-6.063e-11,4.978e-08,5.7001,8.3855,-8.7743,-18.616,2.1449e-20,2.2014e+10,-0.024544,1.5217,0,0.0016035,0.033649,6.465e+05,1,2.2049e+10,0,0,2.2049e+10
-1.0915e-14,-6.0548e-11,4.9656e-08,5.7,8.3844,-8.7755,-18.617,2.1327e-20,2.2042e+10,-0.024544,1.5217,0,0.0011045,0.034756,6.4653e+05,1,2.2077e+10,0,0,2.2077e+10
-1.0853e-14,-6.0467e-11,4.9532e-08,5.6998,8.3833,-8.7768,-18.618,2.1205e-20,2.207e+10,-0.024544,1.5217,0,0.00060551,0.035863,6.4656e+05,1,2.2105e+10,0,0,2.2105e+10
-1.06e-14,-6.0385e-11,4.9409e-08,5.6997,8.3822,-8.778,-18.619,2.1085e-20,2.2097e+10,-0.024544,1.5217,0,3.9249e-05,0.036449,6.4659e+05,1,2.2133e+10,0,0,2.2133e+10
-1.0251e-14,-6.0304e-11,4.9286e-08,5.6996,8.3811,-8.7792,-18.62,2.0965e-20,2.2125e+10,-0.024544,1.5217,0,-0.00056075,0.036773,6.4662e+05,1,2.2161e+10,0,0,2.2161e+10
-9.8669e-15,-6.0223e-11,4.9164e-08,5.6995,8.38,-8.7804,-18.622,2.0846e-20,2.2153e+10,-0.024544,1.5217,0,-0.0011595,0.037015,6.4665e+05,1,2.2188e+10,0,0,2.2188e+10
-9.246e-15,-6.0142e-11,4.9042e-08,5.6994,8.3789,-8.7816,-18.623,2.0728e-20,2.2181e+10,-0.024544,1.5217,0,-0.0017496,0.036701,6.4668e+05,1,2.2216e+10,0,0,2.2216e+10
-8.625e-15,-6.0061e-11,4.892e-08,5.6992,8.3778,-8.7828,-18.624,2.0611e-20,2.2209e+10,-0.024544,1.5217,0,-0.0023397,0.036386,6.4671e+05,1,2.2244e+10,0,0,2.2244e+10
-7.8785e-15,-5.998e-11,4.88e-08,5.6991,8.3767,-8.7841,-18.625,2.0494e-20,2.2237e+10,-0.024544,1.5217,0,-0.0028581,0.035854,6.4674e+05,1,2.2272e+10,0,0,2.2272e+10
-7.044e-15,-5.9899e-11,4.8679e-08,5.699,8.3757,-8.7853,-18.626,2.0379e-20,2.2264e+10,-0.024544,1.5217,0,-0.0033265,0.035169,6.4677e+05,1,2.23e+10,0,0,2.23e+10
-6.2038e-15,-5.9818e-11,4.8559e-08,5.6989,8.3746,-8.7865,-18.627,2.0263e-20,2.2292e+10,-0.024544,1.5217,0,-0.0037844,0.034479,6.4679e+05,1,2.2328e+10,0,0,2.2328e+10
-5.253e-15,-5.9736e-11,4.844e-08,5.6988,8.3735,-8.7877,-18.628,2.015e-20,2.232e+10,-0.024544,1.5217,0,-0.0040409,0.033711,6.4682e+05,1,2.2356e+10,0,0,2.2356e+10
-4.3021e-15,-5.9655e-11,4.832e-08,5.6987,8.3724,-8.7889,-18.629,2.0036e-20,2.2348e+10,-0.024544,1.5217,0,-0.0042975,0.032943,6.4685e+05,1,2.2383e+10,0,0,2.2383e+10
-3.3579e-15,-5.9573e-11,4.8202e-08,5.6985,8.3713,-8.7901,-18.63,1.9924e-20,2.2376e+10,-0.024544,1.5217,0,-0.0044335,0.032257,6.4688e+05,1,2.2411e+10,0,0,2.2411e+10
-2.4201e-15,-5.9492e-11,4.8083e-08,5.6984,8.3702,-8.7913,-18.631,1.9812e-20,2.2404e+10,-0.024544,1.5217,0,-0.0044538,0.031652,6.4691e+05,1,2.2439e+10,0,0,2.2439e+10
-1.4823e-15,-5.941e-11,4.7965e-08,5.6983,8.3691,-8.7925,-18.632,1.9701e-20,2.2431e+10,-0.024544,1.5217,0,-0.0044741,0.031047,6.4694e+05,1,2.2467e+10,0,0,2.2467e+10
-6.8946e-16,-5.9329e-11,4.7848e-08,5.6982,8.3681,-8.7937,-18.634,1.9591e-20,2.2459e+10,-0.024544,1.5217,0,-0.0043014,0.030766,6.4697e+05,1,2.2495e+10,0,0,2.2495e+10
9.9025e-17,-5.9247e-11,4.7731e-08,5.6981,8.367,-8.7949,-18.635,1.9481e-20,2.2487e+10,-0.024544,1.5217,0,-0.0041228,0.030495,6.47e+05,1,2.2523e+10,0,0,2.2523e+10
7.7739e-16,-5.9166e-11,4.7614e-08,5.6979,8.3659,-8.7961,-18.636,1.9372e-20,2.2515e+10,-0.024544,1.5217,0,-0.0038735,0.030404,6.4703e+05,1,2.255e+10,0,0,2.255e+10
1.3108e-15,-5.9085e-11,4.7498e-08,5.6978,8.3648,-8.7973,-18.637,1.9265e-20,2.2543e+10,-0.024544,1.5217,0,-0.003531,0.03055,6.4706e+05,1,2.2578e+10,0,0,2.2578e+10
1.8443e-15,-5.9004e-11,4.7382e-08,5.6977,8.3637,-8.7985,-18.638,1.9157e-20,2.2571e+10,-0.024544,1.5217,0,-0.0031884,0.030697,6.4709e+05,1,2.2606e+10,0,0,2.2606e+10
2.0964e-15,-5.8923e-11,4.7267e-08,5.6976,8.3627,-8.7997,-18.639,1.9051e-20,2.2599e+10,-0.024544,1.5217,0,-0.0027197,0.031219,6.4711e+05,1,2.2634e+10,0,0,2.2634e+10
2.3147e-15,-5.8843e-11,4.7153e-08,5.6975,8.3616,-8.8009,-18.64,1.8945e-20,2.2626e+10,-0.024544,1.5217,0,-0.0022358,0.031786,6.4714e+05,1,2.2662e+10,0,0,2.2662e+10
2.4155e-15,-5.8763e-11,4.7038e-08,5.6973,8.3605,-8.8021,-18.641,1.884e-20,2.2654e+10,-0.024544,1.5217,0,-0.0017119,0.032475,6.4717e+05,1,2.269e+10,0,0,2.269e+10
2.3016e-15,-5.8684e-11,4.6924e-08,5.6972,8.3594,-8.8033,-18.642,1.8736e-20,2.2682e+10,-0.024544,1.5217,0,-0.0011149,0.033389,6.472e+05,1,2.2717e+10,0,0,2.2717e+10
2.1876e-15,-5.8605e-11,4.681e-08,5.6971,8.3584,-8.8045,-18.643,1.8631e-20,2.271e+10,-0.024544,1.5217,0,-0.0005179,0.034303,6.4723e+05,1,2.2745e+10,0,0,2.2745e+10
1.8252e-15,-5.8528e-11,4.6697e-08,5.697,8.3573,-8.8056,-18.644,1.8529e-20,2.2738e+10,-0.024544,1.5217,0,0.00012857,0.0354,6.4726e+05,1,2.2773e+10,0,0,2.2773e+10
1.4063e-15,-5.8451e-11,4.6585e-08,5.6969,8.3562,-8.8068,-18.645,1.8427e-20,2.2766e+10,-0.024544,1.5217,0,0.00078626,0.036539,6.4729e+05,1,2.2801e+10,0,0,2.2801e+10
9.243e-16,-5.8374e-11,4.6472e-08,5.6967,8.3552,-8.808,-18.646,1.8325e-20,2.2793e+10,-0.024544,1.5217,0,0.0014408,0.037704,6.4732e+05,1,2.2829e+10,0,0,2.2829e+10
2.7624e-16,-5.8298e-11,4.636e-08,5.6966,8.3541,-8.8092,-18.647,1.8224e-20,2.2821e+10,-0.024544,1.5217,0,0.002087,0.038936,6.4734e+05,1,2.2857e+10,0,0,2.2857e+10
-3.7178e-16,-5.8222e-11,4.6249e-08,5.6965,8.353,-8.8104,-18.649,1.8123e-20,2.2849e+10,-0.024544,1.5217,0,0.0027332,0.040168,6.4737e+05,1,2.2884e+10,0,0,2.2884e+10
-1.116e-15,-5.8147e-11,4.6138e-08,5.6964,8.352,-8.8116,-18.65,1.8024e-20,2.2877e+10,-0.024544,1.5217,0,0.0033195,0.041358,6.474e+05,1,2.2912e+10,0,0,2.2912e+10
-1.8947e-15,-5.8073e-11,4.6027e-08,5.6963,8.3509,-8.8127,-18.651,1.7925e-20,2.2905e+10,-0.024544,1.5217,0,0.0038844,0.042532,6.4743e+05,1,2.294e+10,0,0,2.294e+10
-2.6796e-15,-5.7999e-11,4.5916e-08,5.6961,8.3499,-8.8139,-18.652,1.7827e-20,2.2933e+10,-0.024544,1.5217,0,0.0044217,0.043661,6.4746e+05,1,2.2968e+10,0,0,2.2968e+10
-3.4899e-15,-5.7925e-11,4.5806e-08,5.696,8.3488,-8.8151,-18.653,1.773e-20,2.296e+10,-0.024544,1.5217,0,0.0048468,0.044603,6.4749e+05,1,2.2996e+10,0,0,2.2996e+10
-4.3001e-15,-5.7851e-11,4.5697e-08,5.6959,8.3477,-8.8163,-18.654,1.7632e-20,2.2988e+10,-0.024544,1.5217,0,0.0052719,0.045546,6.4752e+05,1,2.3024e+10,0,0,2.3024e+10
-5.0708e-15,-5.7778e-11,4.5588e-08,5.6958,8.3467,-8.8175,-18.655,1.7536e-20,2.3016e+10,-0.024544,1.5217,0,0.0055712,0.046231,6.4754e+05,1,2.3052e+10,0,0,2.3052e+10
-5.821e-15,-5.7705e-11,4.5479e-08,5.6957,8.3456,-8.8186,-18.656,1.7441e-20,2.3044e+10,-0.024544,1.5217,0,0.0058051,0.046782,6.4757e+05,1,2.3079e+10,0,0,2.3079e+10
-6.556e-15,-5.7631e-11,4.537e-08,5.6955,8.3446,-8.8198,-18.657,1.7345e-20,2.3072e+10,-0.024544,1.5217,0,0.006011,0.047275,6.476e+05,1,2.3107e+10,0,0,2.3107e+10
-7.1789e-15,-5.7557e-11,4.5263e-08,5.6954,8.3435,-8.821,-18.658,1.7251e-20,2.31e+10,-0.024544,1.5217,0,0.00601,0.04734,6.4763e+05,1,2.3135e+10,0,0,2.3135e+10
-7.8019e-15,-5.7484e-11,4.5155e-08,5.6953,8.3425,-8.8221,-18.659,1.7157e-20,2.3127e+10,-0.024544,1.5217,0,0.0060091,0.047406,6.4766e+05,1,2.3163e+10,0,0,2.3163e+10
-8.3304e-15,-5.741e-11,4.5048e-08,5.6952,8.3414,-8.8233,-18.66,1.7064e-20,2.3155e+10,-0.024544,1.5217,0,0.0058613,0.047172,6.4768e+05,1,2.3191e+10,0,0,2.3191e+10
-8.7904e-15,-5.7335e-11,4.4941e-08,5.6951,8.3404,-8.8245,-18.661,1.6972e-20,2.3183e+10,-0.024544,1.5217,0,0.0056072,0.046721,6.4771e+05,1,2.3219e+10,0,0,2.3219e+10
-9.2433e-15,-5.7261e-11,4.4834e-08,5.6949,8.3393,-8.8257,-18.662,1.6879e-20,2.3211e+10,-0.024544,1.5217,0,0.0053436,0.04625,6.4774e+05,1,2.3246e+10,0,0,2.3246e+10
-9.5275e-15,-5.7186e-11,4.4728e-08,5.6948,8.3383,-8.8268,-18.663,1.6789e-20,2.3239e+10,-0.024544,1.5217,0,0.0048569,0.045286,6.4777e+05,1,2.3274e+10,0,0,2.3274e+10
-9.8117e-15,-5.7111e-11,4.4623e-08,5.6947,8.3372,-8.828,-18.664,1.6698e-20,2.3267e+10,-0.024544,1.5217,0,0.0043702,0.044322,6.478e+05,1,2.3302e+10,0,0,2.3302e+10
-1.001e-14,-5.7036e-11,4.4517e-08,5.6946,8.3362,-8.8291,-18.665,1.6608e-20,2.3295e+10,-0.024544,1.5217,0,0.0037951,0.043121,6.4782e+05,1,2.333e+10,0,0,2.333e+10
-1.0122e-14,-5.696e-11,4.4412e-08,5.6945,8.3352,-8.8303,-18.666,1.6518e-20,2.3322e+10,-0.024544,1.5217,0,0.0031322,0.041686,6.4785e+05,1,2.3358e+10,0,0,2.3358e+10
-1.0235e-14,-5.6884e-11,4.4307e-08,5.6944,8.3341,-8.8315,-18.667,1.6429e-20,2.335e+10,-0.024544,1.5217,0,0.0024692,0.04025,6.4788e+05,1,2.3386e+10,0,0,2.3386e+10
-1.0206e-14,-5.6808e-11,4.4203e-08,5.6942,8.3331,-8.8326,-18.669,1.6341e-20,2.3378e+10,-0.024544,1.5217,0,0.0017077,0.038463,6.4791e+05,1,2.3413e+10,0,0,2.3413e+10
-1.0172e-14,-5.6732e-11,4.41e-08,5.6941,8.332,-8.8338,-18.67,1.6253e-20,2.3406e+10,-0.024544,1.5217,0,0.00094238,0.036662,6.4794e+05,1,2.3441e+10,0,0,2.3441e+10
-1.0091e-14,-5.6657e-11,4.3996e-08,5.694,8.331,-8.8349,-18.671,1.6166e-20,2.3434e+10,-0.024544,1.5217,0,0.00017356,0.034778,6.4796e+05,1,2.3469e+10,0,0,2.3469e+10
-9.9479e-15,-5.6581e-11,4.3893e-08,5.6939,8.33,-8.8361,-18.672,1.608e-20,2.3462e+10,-0.024544,1.5217,0,-0.00060014,0.032778,6.4799e+05,1,2.3497e+10,0,0,2.3497e+10
-9.8047e-15,-5.6505e-11,4.379e-08,5.6938,8.3289,-8.8372,-18.673,1.5993e-20,2.3489e+10,-0.024544,1.5217,0,-0.0013738,0.030779,6.4802e+05,1,2.3525e+10,0,0,2.3525e+10
-9.6009e-15,-5.643e-11,4.3688e-08,5.6936,8.3279,-8.8384,-18.674,1.5908e-20,2.3517e+10,-0.024544,1.5217,0,-0.0020623,0.028773,6.4805e+05,1,2.3553e+10,0,0,2.3553e+10
