"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5965e-13,4.5225e-11,1.1056e-07,5.983,8.378,-8.499,-18.624,1.6096e-19,1.3773e+10,-0.024544,1.5217,0,0.32905,1.0453,8.4575e+05,1,1.3809e+10,0,0,1.3809e+10
9.6498e-14,4.4945e-11,1.1011e-07,5.9829,8.3761,-8.5009,-18.625,1.5946e-19,1.3801e+10,-0.024544,1.5217,0,0.4407,1.2512,8.4582e+05,1,1.3836e+10,0,0,1.3836e+10
3.2957e-14,4.4671e-11,1.0966e-07,5.9829,8.3743,-8.5027,-18.627,1.5799e-19,1.3829e+10,-0.024544,1.5217,0,0.5553,1.4626,8.4589e+05,1,1.3864e+10,0,0,1.3864e+10
-3.0721e-14,4.4398e-11,1.0921e-07,5.9828,8.3725,-8.5046,-18.629,1.5652e-19,1.3857e+10,-0.024544,1.5217,0,0.67095,1.6758,8.4596e+05,1,1.3892e+10,0,0,1.3892e+10
-9.2527e-14,4.4132e-11,1.0877e-07,5.9828,8.3707,-8.5065,-18.631,1.5507e-19,1.3885e+10,-0.024544,1.5217,0,0.78397,1.8844,8.4603e+05,1,1.392e+10,0,0,1.392e+10
-1.4687e-13,4.3888e-11,1.0833e-07,5.9827,8.3689,-8.5083,-18.633,1.5365e-19,1.3912e+10,-0.024544,1.5217,0,0.88653,2.074,8.461e+05,1,1.3948e+10,0,0,1.3948e+10
-2.0122e-13,4.3644e-11,1.0789e-07,5.9827,8.3671,-8.5102,-18.635,1.5223e-19,1.394e+10,-0.024544,1.5217,0,0.98909,2.2636,8.4617e+05,1,1.3976e+10,0,0,1.3976e+10
-2.4272e-13,4.3431e-11,1.0746e-07,5.9826,8.3653,-8.512,-18.636,1.5083e-19,1.3968e+10,-0.024544,1.5217,0,1.0717,2.4181,8.4623e+05,1,1.4004e+10,0,0,1.4004e+10
-2.7767e-13,4.3234e-11,1.0703e-07,5.9826,8.3635,-8.5139,-18.638,1.4945e-19,1.3996e+10,-0.024544,1.5217,0,1.1441,2.5548,8.463e+05,1,1.4031e+10,0,0,1.4031e+10
-3.0927e-13,4.3043e-11,1.066e-07,5.9825,8.3617,-8.5157,-18.64,1.4807e-19,1.4024e+10,-0.024544,1.5217,0,1.211,2.6816,8.4637e+05,1,1.4059e+10,0,0,1.4059e+10
-3.1696e-13,4.29e-11,1.0617e-07,5.9825,8.3599,-8.5176,-18.642,1.4673e-19,1.4052e+10,-0.024544,1.5217,0,1.2381,2.7385,8.4644e+05,1,1.4087e+10,0,0,1.4087e+10
-3.2466e-13,4.2757e-11,1.0575e-07,5.9824,8.3581,-8.5194,-18.643,1.4539e-19,1.4079e+10,-0.024544,1.5217,0,1.2653,2.7954,8.4651e+05,1,1.4115e+10,0,0,1.4115e+10
-3.1541e-13,4.2648e-11,1.0533e-07,5.9823,8.3564,-8.5212,-18.645,1.4406e-19,1.4107e+10,-0.024544,1.5217,0,1.2617,2.7978,8.4658e+05,1,1.4143e+10,0,0,1.4143e+10
-2.9407e-13,4.2563e-11,1.0491e-07,5.9823,8.3546,-8.5231,-18.647,1.4276e-19,1.4135e+10,-0.024544,1.5217,0,1.2361,2.7613,8.4664e+05,1,1.4171e+10,0,0,1.4171e+10
-2.7169e-13,4.248e-11,1.0449e-07,5.9822,8.3528,-8.5249,-18.649,1.4145e-19,1.4163e+10,-0.024544,1.5217,0,1.2083,2.721,8.4671e+05,1,1.4198e+10,0,0,1.4198e+10
-2.2687e-13,4.2446e-11,1.0408e-07,5.9822,8.3511,-8.5267,-18.651,1.4018e-19,1.4191e+10,-0.024544,1.5217,0,1.1344,2.6001,8.4678e+05,1,1.4226e+10,0,0,1.4226e+10
-1.8205e-13,4.2412e-11,1.0366e-07,5.9821,8.3493,-8.5285,-18.652,1.3891e-19,1.4219e+10,-0.024544,1.5217,0,1.0605,2.4792,8.4684e+05,1,1.4254e+10,0,0,1.4254e+10
-1.3042e-13,4.2391e-11,1.0325e-07,5.982,8.3475,-8.5303,-18.654,1.3766e-19,1.4247e+10,-0.024544,1.5217,0,0.9697,2.3296,8.4691e+05,1,1.4282e+10,0,0,1.4282e+10
-7.214e-14,4.2382e-11,1.0285e-07,5.982,8.3458,-8.5322,-18.656,1.3642e-19,1.4274e+10,-0.024544,1.5217,0,0.86246,2.1518,8.4698e+05,1,1.431e+10,0,0,1.431e+10
-1.3858e-14,4.2373e-11,1.0244e-07,5.9819,8.344,-8.534,-18.658,1.3518e-19,1.4302e+10,-0.024544,1.5217,0,0.75522,1.974,8.4704e+05,1,1.4338e+10,0,0,1.4338e+10
4.7042e-14,4.2367e-11,1.0204e-07,5.9819,8.3423,-8.5358,-18.659,1.3398e-19,1.433e+10,-0.024544,1.5217,0,0.6351,1.7751,8.4711e+05,1,1.4365e+10,0,0,1.4365e+10
1.0803e-13,4.2361e-11,1.0164e-07,5.9818,8.3406,-8.5376,-18.661,1.3278e-19,1.4358e+10,-0.024544,1.5217,0,0.51454,1.5754,8.4717e+05,1,1.4393e+10,0,0,1.4393e+10
1.6624e-13,4.2351e-11,1.0124e-07,5.9817,8.3388,-8.5394,-18.663,1.3159e-19,1.4386e+10,-0.024544,1.5217,0,0.39655,1.3791,8.4724e+05,1,1.4421e+10,0,0,1.4421e+10
2.2071e-13,4.2335e-11,1.0085e-07,5.9817,8.3371,-8.5412,-18.664,1.3042e-19,1.4414e+10,-0.024544,1.5217,0,0.28203,1.1875,8.473e+05,1,1.4449e+10,0,0,1.4449e+10
2.7518e-13,4.232e-11,1.0045e-07,5.9816,8.3354,-8.543,-18.666,1.2925e-19,1.4441e+10,-0.024544,1.5217,0,0.16749,0.9959,8.4737e+05,1,1.4477e+10,0,0,1.4477e+10
3.1833e-13,4.2286e-11,1.0007e-07,5.9815,8.3337,-8.5447,-18.668,1.281e-19,1.4469e+10,-0.024544,1.5217,0,0.071072,0.82853,8.4743e+05,1,1.4505e+10,0,0,1.4505e+10
3.6005e-13,4.2251e-11,9.9677e-08,5.9815,8.3319,-8.5465,-18.67,1.2696e-19,1.4497e+10,-0.024544,1.5217,0,-0.023065,0.66422,8.475e+05,1,1.4532e+10,0,0,1.4532e+10
3.9651e-13,4.2205e-11,9.929e-08,5.9814,8.3302,-8.5483,-18.671,1.2584e-19,1.4525e+10,-0.024544,1.5217,0,-0.10768,0.5123,8.4756e+05,1,1.456e+10,0,0,1.456e+10
4.2314e-13,4.2142e-11,9.8907e-08,5.9813,8.3285,-8.5501,-18.673,1.2473e-19,1.4553e+10,-0.024544,1.5217,0,-0.17456,0.38349,8.4762e+05,1,1.4588e+10,0,0,1.4588e+10
4.4977e-13,4.2078e-11,9.8524e-08,5.9813,8.3268,-8.5519,-18.675,1.2362e-19,1.4581e+10,-0.024544,1.5217,0,-0.24143,0.25467,8.4769e+05,1,1.4616e+10,0,0,1.4616e+10
4.6532e-13,4.1993e-11,9.8146e-08,5.9812,8.3251,-8.5536,-18.676,1.2253e-19,1.4608e+10,-0.024544,1.5217,0,-0.28678,0.15361,8.4775e+05,1,1.4644e+10,0,0,1.4644e+10
4.7826e-13,4.1902e-11,9.7768e-08,5.9811,8.3234,-8.5554,-18.678,1.2145e-19,1.4636e+10,-0.024544,1.5217,0,-0.32709,0.059057,8.4781e+05,1,1.4672e+10,0,0,1.4672e+10
4.8854e-13,4.1807e-11,9.7392e-08,5.9811,8.3217,-8.5572,-18.68,1.2038e-19,1.4664e+10,-0.024544,1.5217,0,-0.36185,-0.02803,8.4788e+05,1,1.47e+10,0,0,1.47e+10
4.9165e-13,4.1699e-11,9.702e-08,5.981,8.32,-8.5589,-18.682,1.1933e-19,1.4692e+10,-0.024544,1.5217,0,-0.38166,-0.095013,8.4794e+05,1,1.4727e+10,0,0,1.4727e+10
4.9476e-13,4.1591e-11,9.6648e-08,5.9809,8.3183,-8.5607,-18.683,1.1828e-19,1.472e+10,-0.024544,1.5217,0,-0.40148,-0.16199,8.48e+05,1,1.4755e+10,0,0,1.4755e+10
4.9385e-13,4.1476e-11,9.628e-08,5.9809,8.3166,-8.5624,-18.685,1.1725e-19,1.4748e+10,-0.024544,1.5217,0,-0.41191,-0.21499,8.4806e+05,1,1.4783e+10,0,0,1.4783e+10
4.9146e-13,4.1359e-11,9.5914e-08,5.9808,8.315,-8.5642,-18.687,1.1622e-19,1.4775e+10,-0.024544,1.5217,0,-0.41889,-0.26286,8.4812e+05,1,1.4811e+10,0,0,1.4811e+10
4.886e-13,4.1242e-11,9.5548e-08,5.9807,8.3133,-8.5659,-18.688,1.1521e-19,1.4803e+10,-0.024544,1.5217,0,-0.42447,-0.30834,8.4819e+05,1,1.4839e+10,0,0,1.4839e+10
4.8376e-13,4.1124e-11,9.5187e-08,5.9806,8.3116,-8.5677,-18.69,1.1421e-19,1.4831e+10,-0.024544,1.5217,0,-0.42413,-0.34379,8.4825e+05,1,1.4867e+10,0,0,1.4867e+10
4.7891e-13,4.1005e-11,9.4825e-08,5.9806,8.31,-8.5694,-18.692,1.1321e-19,1.4859e+10,-0.024544,1.5217,0,-0.42379,-0.37923,8.4831e+05,1,1.4894e+10,0,0,1.4894e+10
4.7291e-13,4.0889e-11,9.4467e-08,5.9805,8.3083,-8.5712,-18.693,1.1223e-19,1.4887e+10,-0.024544,1.5217,0,-0.4193,-0.40686,8.4837e+05,1,1.4922e+10,0,0,1.4922e+10
4.663e-13,4.0775e-11,9.4111e-08,5.9804,8.3066,-8.5729,-18.695,1.1126e-19,1.4915e+10,-0.024544,1.5217,0,-0.41261,-0.43034,8.4843e+05,1,1.495e+10,0,0,1.495e+10
4.5926e-13,4.0661e-11,9.3756e-08,5.9803,8.305,-8.5746,-18.697,1.103e-19,1.4943e+10,-0.024544,1.5217,0,-0.40477,-0.45115,8.4849e+05,1,1.4978e+10,0,0,1.4978e+10
4.4892e-13,4.0551e-11,9.3404e-08,5.9803,8.3033,-8.5764,-18.698,1.0935e-19,1.497e+10,-0.024544,1.5217,0,-0.38803,-0.45132,8.4855e+05,1,1.5006e+10,0,0,1.5006e+10
4.3858e-13,4.0441e-11,9.3053e-08,5.9802,8.3017,-8.5781,-18.7,1.0841e-19,1.4998e+10,-0.024544,1.5217,0,-0.37128,-0.4515,8.4861e+05,1,1.5034e+10,0,0,1.5034e+10
4.2396e-13,4.033e-11,9.2705e-08,5.9801,8.3,-8.5798,-18.702,1.0747e-19,1.5026e+10,-0.024544,1.5217,0,-0.34484,-0.42554,8.4867e+05,1,1.5061e+10,0,0,1.5061e+10
4.0619e-13,4.0218e-11,9.2359e-08,5.98,8.2984,-8.5815,-18.703,1.0655e-19,1.5054e+10,-0.024544,1.5217,0,-0.31123,-0.38028,8.4873e+05,1,1.5089e+10,0,0,1.5089e+10
3.8802e-13,4.0104e-11,9.2013e-08,5.9799,8.2967,-8.5833,-18.705,1.0563e-19,1.5082e+10,-0.024544,1.5217,0,-0.27676,-0.3327,8.4879e+05,1,1.5117e+10,0,0,1.5117e+10
3.5922e-13,3.9974e-11,9.1671e-08,5.9799,8.2951,-8.585,-18.706,1.0474e-19,1.511e+10,-0.024544,1.5217,0,-0.21946,-0.2232,8.4885e+05,1,1.5145e+10,0,0,1.5145e+10
3.3042e-13,3.9843e-11,9.133e-08,5.9798,8.2935,-8.5867,-18.708,1.0384e-19,1.5137e+10,-0.024544,1.5217,0,-0.16215,-0.1137,8.4891e+05,1,1.5173e+10,0,0,1.5173e+10
2.9534e-13,3.9697e-11,9.0991e-08,5.9797,8.2918,-8.5884,-18.71,1.0296e-19,1.5165e+10,-0.024544,1.5217,0,-0.091484,0.029457,8.4897e+05,1,1.5201e+10,0,0,1.5201e+10
2.5389e-13,3.9534e-11,9.0655e-08,5.9796,8.2902,-8.5901,-18.711,1.0208e-19,1.5193e+10,-0.024544,1.5217,0,-0.0073041,0.20666,8.4903e+05,1,1.5228e+10,0,0,1.5228e+10
2.1244e-13,3.9371e-11,9.0318e-08,5.9795,8.2886,-8.5918,-18.713,1.0121e-19,1.5221e+10,-0.024544,1.5217,0,0.076872,0.38385,8.4909e+05,1,1.5256e+10,0,0,1.5256e+10
1.6033e-13,3.9179e-11,8.9986e-08,5.9795,8.287,-8.5935,-18.715,1.0036e-19,1.5249e+10,-0.024544,1.5217,0,0.18392,0.61304,8.4915e+05,1,1.5284e+10,0,0,1.5284e+10
1.0775e-13,3.8985e-11,8.9654e-08,5.9794,8.2853,-8.5952,-18.716,9.9506e-20,1.5277e+10,-0.024544,1.5217,0,0.29197,0.8445,8.492e+05,1,1.5312e+10,0,0,1.5312e+10
5.2513e-14,3.8789e-11,8.9324e-08,5.9793,8.2837,-8.5969,-18.718,9.8663e-20,1.5304e+10,-0.024544,1.5217,0,0.40594,1.0876,8.4926e+05,1,1.534e+10,0,0,1.534e+10
-6.4075e-15,3.8589e-11,8.8997e-08,5.9792,8.2821,-8.5986,-18.719,9.7833e-20,1.5332e+10,-0.024544,1.5217,0,0.52813,1.3467,8.4932e+05,1,1.5368e+10,0,0,1.5368e+10
-6.533e-14,3.8388e-11,8.8669e-08,5.9791,8.2805,-8.6003,-18.721,9.7004e-20,1.536e+10,-0.024544,1.5217,0,0.65033,1.6059,8.4938e+05,1,1.5396e+10,0,0,1.5396e+10
-1.2333e-13,3.8212e-11,8.8346e-08,5.979,8.2789,-8.602,-18.723,9.6192e-20,1.5388e+10,-0.024544,1.5217,0,0.77176,1.8499,8.4943e+05,1,1.5423e+10,0,0,1.5423e+10
-1.8121e-13,3.8039e-11,8.8023e-08,5.979,8.2773,-8.6037,-18.724,9.5383e-20,1.5416e+10,-0.024544,1.5217,0,0.8931,2.0918,8.4949e+05,1,1.5451e+10,0,0,1.5451e+10
-2.3563e-13,3.7885e-11,8.7702e-08,5.9789,8.2757,-8.6053,-18.726,9.4581e-20,1.5444e+10,-0.024544,1.5217,0,1.008,2.3104,8.4955e+05,1,1.5479e+10,0,0,1.5479e+10
-2.8338e-13,3.7767e-11,8.7383e-08,5.9788,8.2741,-8.607,-18.727,9.3792e-20,1.5471e+10,-0.024544,1.5217,0,1.1103,2.4841,8.496e+05,1,1.5507e+10,0,0,1.5507e+10
-3.3112e-13,3.765e-11,8.7065e-08,5.9787,8.2725,-8.6087,-18.729,9.3003e-20,1.5499e+10,-0.024544,1.5217,0,1.2127,2.6578,8.4966e+05,1,1.5535e+10,0,0,1.5535e+10
-3.6338e-13,3.7577e-11,8.675e-08,5.9786,8.271,-8.6104,-18.731,9.223e-20,1.5527e+10,-0.024544,1.5217,0,1.285,2.7621,8.4971e+05,1,1.5563e+10,0,0,1.5563e+10
-3.9181e-13,3.7517e-11,8.6436e-08,5.9785,8.2694,-8.612,-18.732,9.1461e-20,1.5555e+10,-0.024544,1.5217,0,1.35,2.8493,8.4977e+05,1,1.559e+10,0,0,1.559e+10
-4.1343e-13,3.7466e-11,8.6123e-08,5.9784,8.2678,-8.6137,-18.734,9.0697e-20,1.5583e+10,-0.024544,1.5217,0,1.4014,2.9156,8.4982e+05,1,1.5618e+10,0,0,1.5618e+10
-4.1591e-13,3.7442e-11,8.5813e-08,5.9783,8.2662,-8.6153,-18.735,8.9947e-20,1.5611e+10,-0.024544,1.5217,0,1.4147,2.9228,8.4988e+05,1,1.5646e+10,0,0,1.5646e+10
-4.184e-13,3.7419e-11,8.5503e-08,5.9783,8.2647,-8.617,-18.737,8.9196e-20,1.5639e+10,-0.024544,1.5217,0,1.4281,2.9301,8.4993e+05,1,1.5674e+10,0,0,1.5674e+10
-4.0088e-13,3.7409e-11,8.5196e-08,5.9782,8.2631,-8.6187,-18.738,8.846e-20,1.5666e+10,-0.024544,1.5217,0,1.4005,2.8785,8.4998e+05,1,1.5702e+10,0,0,1.5702e+10
-3.7573e-13,3.7405e-11,8.489e-08,5.9781,8.2615,-8.6203,-18.74,8.7728e-20,1.5694e+10,-0.024544,1.5217,0,1.3572,2.8044,8.5004e+05,1,1.573e+10,0,0,1.573e+10
-3.4627e-13,3.7404e-11,8.4585e-08,5.978,8.26,-8.622,-18.742,8.7e-20,1.5722e+10,-0.024544,1.5217,0,1.3047,2.7153,8.5009e+05,1,1.5757e+10,0,0,1.5757e+10
-2.9779e-13,3.7416e-11,8.4283e-08,5.9779,8.2584,-8.6236,-18.743,8.6286e-20,1.575e+10,-0.024544,1.5217,0,1.2114,2.5593,8.5014e+05,1,1.5785e+10,0,0,1.5785e+10
-2.4931e-13,3.7428e-11,8.3981e-08,5.9778,8.2569,-8.6252,-18.745,8.5572e-20,1.5778e+10,-0.024544,1.5217,0,1.1181,2.4034,8.502e+05,1,1.5813e+10,0,0,1.5813e+10
-1.911e-13,3.746e-11,8.3682e-08,5.9777,8.2553,-8.6269,-18.746,8.487e-20,1.5806e+10,-0.024544,1.5217,0,1.0025,2.2064,8.5025e+05,1,1.5841e+10,0,0,1.5841e+10
-1.2755e-13,3.7502e-11,8.3385e-08,5.9776,8.2538,-8.6285,-18.748,8.4174e-20,1.5833e+10,-0.024544,1.5217,0,0.87457,1.9869,8.503e+05,1,1.5869e+10,0,0,1.5869e+10
-6.3291e-14,3.7547e-11,8.3087e-08,5.9775,8.2522,-8.6302,-18.749,8.348e-20,1.5861e+10,-0.024544,1.5217,0,0.74487,1.7643,8.5035e+05,1,1.5897e+10,0,0,1.5897e+10
6.8804e-15,3.7623e-11,8.2793e-08,5.9774,8.2507,-8.6318,-18.751,8.2801e-20,1.5889e+10,-0.024544,1.5217,0,0.59981,1.5149,8.504e+05,1,1.5924e+10,0,0,1.5924e+10
7.7049e-14,3.7698e-11,8.25e-08,5.9773,8.2492,-8.6334,-18.752,8.2123e-20,1.5917e+10,-0.024544,1.5217,0,0.45476,1.2655,8.5046e+05,1,1.5952e+10,0,0,1.5952e+10
1.4696e-13,3.7781e-11,8.2208e-08,5.9772,8.2476,-8.6351,-18.754,8.1454e-20,1.5945e+10,-0.024544,1.5217,0,0.30835,1.0183,8.5051e+05,1,1.598e+10,0,0,1.598e+10
2.1666e-13,3.7869e-11,8.1918e-08,5.9771,8.2461,-8.6367,-18.755,8.0792e-20,1.5973e+10,-0.024544,1.5217,0,0.16092,0.77277,8.5056e+05,1,1.6008e+10,0,0,1.6008e+10
2.862e-13,3.7956e-11,8.1628e-08,5.977,8.2446,-8.6383,-18.757,8.013e-20,1.6e+10,-0.024544,1.5217,0,0.013746,0.52806,8.5061e+05,1,1.6036e+10,0,0,1.6036e+10
3.4975e-13,3.8024e-11,8.1342e-08,5.9769,8.243,-8.6399,-18.759,7.9484e-20,1.6028e+10,-0.024544,1.5217,0,-0.12429,0.31075,8.5066e+05,1,1.6064e+10,0,0,1.6064e+10
4.133e-13,3.8092e-11,8.1056e-08,5.9768,8.2415,-8.6416,-18.76,7.8839e-20,1.6056e+10,-0.024544,1.5217,0,-0.26232,0.09344,8.5071e+05,1,1.6092e+10,0,0,1.6092e+10
4.7187e-13,3.8142e-11,8.0771e-08,5.9767,8.24,-8.6432,-18.762,7.8201e-20,1.6084e+10,-0.024544,1.5217,0,-0.3914,-0.10412,8.5076e+05,1,1.6119e+10,0,0,1.6119e+10
5.2522e-13,3.8174e-11,8.0489e-08,5.9766,8.2385,-8.6448,-18.763,7.7571e-20,1.6112e+10,-0.024544,1.5217,0,-0.51112,-0.28106,8.5082e+05,1,1.6147e+10,0,0,1.6147e+10
5.7856e-13,3.8205e-11,8.0206e-08,5.9765,8.237,-8.6464,-18.765,7.6942e-20,1.614e+10,-0.024544,1.5217,0,-0.63083,-0.45798,8.5087e+05,1,1.6175e+10,0,0,1.6175e+10
6.2021e-13,3.8212e-11,7.9927e-08,5.9764,8.2354,-8.6481,-18.766,7.6327e-20,1.6167e+10,-0.024544,1.5217,0,-0.72771,-0.59556,8.5092e+05,1,1.6203e+10,0,0,1.6203e+10
6.6124e-13,3.8218e-11,7.9648e-08,5.9763,8.2339,-8.6497,-18.768,7.5712e-20,1.6195e+10,-0.024544,1.5217,0,-0.82337,-0.73106,8.5097e+05,1,1.6231e+10,0,0,1.6231e+10
6.9695e-13,3.8217e-11,7.9371e-08,5.9762,8.2324,-8.6513,-18.769,7.5104e-20,1.6223e+10,-0.024544,1.5217,0,-0.9082,-0.85106,8.5102e+05,1,1.6259e+10,0,0,1.6259e+10
7.2503e-13,3.8208e-11,7.9096e-08,5.9761,8.2309,-8.6529,-18.771,7.4505e-20,1.6251e+10,-0.024544,1.5217,0,-0.97747,-0.94882,8.5107e+05,1,1.6286e+10,0,0,1.6286e+10
7.5311e-13,3.8198e-11,7.8821e-08,5.976,8.2294,-8.6545,-18.772,7.3906e-20,1.6279e+10,-0.024544,1.5217,0,-1.0468,-1.0466,8.5112e+05,1,1.6314e+10,0,0,1.6314e+10
7.6971e-13,3.817e-11,7.8548e-08,5.9759,8.2279,-8.6561,-18.774,7.332e-20,1.6307e+10,-0.024544,1.5217,0,-1.0925,-1.1104,8.5117e+05,1,1.6342e+10,0,0,1.6342e+10
7.8462e-13,3.8139e-11,7.8277e-08,5.9758,8.2264,-8.6578,-18.775,7.2735e-20,1.6335e+10,-0.024544,1.5217,0,-1.1347,-1.1692,8.5122e+05,1,1.637e+10,0,0,1.637e+10
7.949e-13,3.8099e-11,7.8006e-08,5.9757,8.2249,-8.6594,-18.777,7.2155e-20,1.6362e+10,-0.024544,1.5217,0,-1.1675,-1.212,8.5127e+05,1,1.6398e+10,0,0,1.6398e+10
7.9586e-13,3.8038e-11,7.7738e-08,5.9756,8.2234,-8.661,-18.778,7.1584e-20,1.639e+10,-0.024544,1.5217,0,-1.181,-1.2227,8.5132e+05,1,1.6426e+10,0,0,1.6426e+10
7.9683e-13,3.7978e-11,7.747e-08,5.9755,8.2219,-8.6626,-18.78,7.1014e-20,1.6418e+10,-0.024544,1.5217,0,-1.1946,-1.2334,8.5137e+05,1,1.6453e+10,0,0,1.6453e+10
7.8545e-13,3.7892e-11,7.7204e-08,5.9754,8.2204,-8.6642,-18.781,7.0454e-20,1.6446e+10,-0.024544,1.5217,0,-1.1822,-1.1962,8.5142e+05,1,1.6481e+10,0,0,1.6481e+10
7.7085e-13,3.78e-11,7.6939e-08,5.9753,8.2189,-8.6658,-18.783,6.9897e-20,1.6474e+10,-0.024544,1.5217,0,-1.163,-1.1465,8.5147e+05,1,1.6509e+10,0,0,1.6509e+10
7.5185e-13,3.7699e-11,7.6675e-08,5.9752,8.2174,-8.6674,-18.784,6.9343e-20,1.6502e+10,-0.024544,1.5217,0,-1.1341,-1.0799,8.5152e+05,1,1.6537e+10,0,0,1.6537e+10
7.1994e-13,3.7572e-11,7.6414e-08,5.975,8.2159,-8.669,-18.786,6.88e-20,1.6529e+10,-0.024544,1.5217,0,-1.0766,-0.96364,8.5157e+05,1,1.6565e+10,0,0,1.6565e+10
6.8803e-13,3.7446e-11,7.6152e-08,5.9749,8.2145,-8.6705,-18.787,6.8256e-20,1.6557e+10,-0.024544,1.5217,0,-1.0191,-0.84738,8.5162e+05,1,1.6593e+10,0,0,1.6593e+10
6.4351e-13,3.7294e-11,7.5893e-08,5.9748,8.213,-8.6721,-18.789,6.7721e-20,1.6585e+10,-0.024544,1.5217,0,-0.93198,-0.6869,8.5167e+05,1,1.662e+10,0,0,1.662e+10
5.9396e-13,3.7131e-11,7.5635e-08,5.9747,8.2115,-8.6737,-18.79,6.719e-20,1.6613e+10,-0.024544,1.5217,0,-0.83315,-0.50884,8.5172e+05,1,1.6648e+10,0,0,1.6648e+10
5.4185e-13,3.6964e-11,7.5377e-08,5.9746,8.21,-8.6753,-18.792,6.6661e-20,1.6641e+10,-0.024544,1.5217,0,-0.72775,-0.32168,8.5177e+05,1,1.6676e+10,0,0,1.6676e+10
4.7775e-13,3.6774e-11,7.5122e-08,5.9745,8.2086,-8.6769,-18.793,6.6143e-20,1.6669e+10,-0.024544,1.5217,0,-0.59167,-0.092001,8.5182e+05,1,1.6704e+10,0,0,1.6704e+10
4.1365e-13,3.6584e-11,7.4867e-08,5.9744,8.2071,-8.6785,-18.795,6.5624e-20,1.6696e+10,-0.024544,1.5217,0,-0.4556,0.13768,8.5186e+05,1,1.6732e+10,0,0,1.6732e+10
3.4324e-13,3.6388e-11,7.4614e-08,5.9743,8.2056,-8.68,-18.796,6.5113e-20,1.6724e+10,-0.024544,1.5217,0,-0.30278,0.39238,8.5191e+05,1,1.676e+10,0,0,1.676e+10
2.6924e-13,3.619e-11,7.4362e-08,5.9742,8.2042,-8.6816,-18.797,6.4607e-20,1.6752e+10,-0.024544,1.5217,0,-0.14044,0.66132,8.5196e+05,1,1.6788e+10,0,0,1.6788e+10
1.9488e-13,3.5992e-11,7.4111e-08,5.9741,8.2027,-8.6832,-18.799,6.4101e-20,1.678e+10,-0.024544,1.5217,0,0.022906,0.93208,8.5201e+05,1,1.6815e+10,0,0,1.6815e+10
1.1722e-13,3.5805e-11,7.3862e-08,5.974,8.2012,-8.6847,-18.8,6.3606e-20,1.6808e+10,-0.024544,1.5217,0,0.19538,1.2194,8.5206e+05,1,1.6843e+10,0,0,1.6843e+10
3.9561e-14,3.5619e-11,7.3613e-08,5.9739,8.1998,-8.6863,-18.802,6.3111e-20,1.6836e+10,-0.024544,1.5217,0,0.36785,1.5067,8.521e+05,1,1.6871e+10,0,0,1.6871e+10
-3.5355e-14,3.5447e-11,7.3366e-08,5.9737,8.1983,-8.6879,-18.803,6.2623e-20,1.6863e+10,-0.024544,1.5217,0,0.53483,1.7858,8.5215e+05,1,1.6899e+10,0,0,1.6899e+10
-1.0811e-13,3.5288e-11,7.3121e-08,5.9736,8.1969,-8.6894,-18.805,6.2139e-20,1.6891e+10,-0.024544,1.5217,0,0.69747,2.0586,8.522e+05,1,1.6927e+10,0,0,1.6927e+10
-1.8058e-13,3.5129e-11,7.2875e-08,5.9735,8.1954,-8.691,-18.806,6.1656e-20,1.6919e+10,-0.024544,1.5217,0,0.8595,2.3303,8.5225e+05,1,1.6955e+10,0,0,1.6955e+10
-2.3902e-13,3.5007e-11,7.2633e-08,5.9734,8.194,-8.6925,-18.808,6.1183e-20,1.6947e+10,-0.024544,1.5217,0,0.99139,2.5528,8.5229e+05,1,1.6982e+10,0,0,1.6982e+10
-2.9746e-13,3.4885e-11,7.239e-08,5.9733,8.1925,-8.6941,-18.809,6.0711e-20,1.6975e+10,-0.024544,1.5217,0,1.1233,2.7752,8.5234e+05,1,1.701e+10,0,0,1.701e+10
-3.4382e-13,3.4784e-11,7.2149e-08,5.9732,8.1911,-8.6956,-18.81,6.0244e-20,1.7003e+10,-0.024544,1.5217,0,1.23,2.959,8.5239e+05,1,1.7038e+10,0,0,1.7038e+10
-3.7713e-13,3.4705e-11,7.1909e-08,5.9731,8.1897,-8.6972,-18.812,5.9782e-20,1.7031e+10,-0.024544,1.5217,0,1.3096,3.1011,8.5243e+05,1,1.7066e+10,0,0,1.7066e+10
-4.1044e-13,3.4626e-11,7.1669e-08,5.973,8.1882,-8.6987,-18.813,5.9321e-20,1.7058e+10,-0.024544,1.5217,0,1.3891,3.2432,8.5248e+05,1,1.7094e+10,0,0,1.7094e+10
-4.1201e-13,3.4588e-11,7.1433e-08,5.9729,8.1868,-8.7003,-18.815,5.8869e-20,1.7086e+10,-0.024544,1.5217,0,1.4013,3.2905,8.5253e+05,1,1.7122e+10,0,0,1.7122e+10
-4.1161e-13,3.4552e-11,7.1196e-08,5.9727,8.1854,-8.7018,-18.816,5.8418e-20,1.7114e+10,-0.024544,1.5217,0,1.4093,3.332,8.5258e+05,1,1.7149e+10,0,0,1.7149e+10
-3.9767e-13,3.4529e-11,7.096e-08,5.9726,8.1839,-8.7034,-18.818,5.7971e-20,1.7142e+10,-0.024544,1.5217,0,1.3861,3.3298,8.5262e+05,1,1.7177e+10,0,0,1.7177e+10
