"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3231e-10,4.389e-09,6.1142e-08,5.6859,8.8401,-8.3339,-18.161,2.1768e-20,2.057e+10,0.042812,1.5217,0,4378.1,38012,5.2912e+05,1,2.0599e+10,0,1.476e+09,2.0546e+10
1.3222e-10,4.3813e-09,6.0976e-08,5.6858,8.8389,-8.3353,-18.163,2.1632e-20,2.0598e+10,0.042837,1.5217,0,4384.1,38025,5.2916e+05,1,2.0627e+10,0,1.478e+09,2.0574e+10
1.3188e-10,4.3628e-09,6.0812e-08,5.6856,8.8377,-8.3367,-18.164,2.1498e-20,2.0625e+10,0.042798,1.5217,0,4390,38010,5.292e+05,1,2.0655e+10,0,1.48e+09,2.0602e+10
1.3181e-10,4.3559e-09,6.0647e-08,5.6854,8.8365,-8.3381,-18.165,2.1364e-20,2.0653e+10,0.042827,1.5217,0,4396,38025,5.2924e+05,1,2.0683e+10,0,1.482e+09,2.0629e+10
1.3159e-10,4.3426e-09,6.0484e-08,5.6852,8.8353,-8.3394,-18.166,2.1232e-20,2.0681e+10,0.042819,1.5217,0,4401.9,38023,5.2928e+05,1,2.0711e+10,0,1.484e+09,2.0657e+10
1.3137e-10,4.3294e-09,6.0322e-08,5.685,8.8341,-8.3408,-18.168,2.1101e-20,2.0709e+10,0.04281,1.5217,0,4407.8,38021,5.2932e+05,1,2.0738e+10,0,1.486e+09,2.0685e+10
1.313e-10,4.3226e-09,6.0159e-08,5.6848,8.8329,-8.3422,-18.169,2.097e-20,2.0737e+10,0.042839,1.5217,0,4413.8,38037,5.2936e+05,1,2.0766e+10,0,1.488e+09,2.0713e+10
1.3097e-10,4.3045e-09,5.9998e-08,5.6847,8.8317,-8.3436,-18.17,2.0841e-20,2.0765e+10,0.042801,1.5217,0,4419.7,38021,5.294e+05,1,2.0794e+10,0,1.49e+09,2.0741e+10
1.3088e-10,4.297e-09,5.9837e-08,5.6845,8.8305,-8.345,-18.171,2.0712e-20,2.0793e+10,0.042825,1.5217,0,4425.7,38035,5.2944e+05,1,2.0822e+10,0,1.492e+09,2.0769e+10
1.3068e-10,4.2848e-09,5.9677e-08,5.6843,8.8293,-8.3463,-18.172,2.0585e-20,2.0821e+10,0.042821,1.5217,0,4431.6,38035,5.2948e+05,1,2.085e+10,0,1.494e+09,2.0796e+10
1.3044e-10,4.271e-09,5.9518e-08,5.6841,8.8281,-8.3477,-18.174,2.0458e-20,2.0849e+10,0.042808,1.5217,0,4437.6,38031,5.2952e+05,1,2.0878e+10,0,1.496e+09,2.0824e+10
1.3039e-10,4.2649e-09,5.9358e-08,5.684,8.8269,-8.3491,-18.175,2.0332e-20,2.0877e+10,0.042841,1.5217,0,4443.5,38049,5.2956e+05,1,2.0906e+10,0,1.498e+09,2.0852e+10
1.3006e-10,4.2474e-09,5.9201e-08,5.6838,8.8257,-8.3505,-18.176,2.0208e-20,2.0905e+10,0.042804,1.5217,0,4449.5,38033,5.296e+05,1,2.0934e+10,0,1.5e+09,2.088e+10
1.2996e-10,4.2393e-09,5.9043e-08,5.6836,8.8245,-8.3518,-18.177,2.0084e-20,2.0933e+10,0.042824,1.5217,0,4455.4,38045,5.2964e+05,1,2.0962e+10,0,1.502e+09,2.0908e+10
1.2978e-10,4.228e-09,5.8886e-08,5.6834,8.8233,-8.3532,-18.178,1.9961e-20,2.0961e+10,0.042824,1.5217,0,4461.4,38047,5.2968e+05,1,2.099e+10,0,1.504e+09,2.0936e+10
1.2953e-10,4.2139e-09,5.873e-08,5.6832,8.8221,-8.3546,-18.179,1.984e-20,2.0988e+10,0.042806,1.5217,0,4467.3,38041,5.2972e+05,1,2.1018e+10,0,1.506e+09,2.0964e+10
1.2947e-10,4.2079e-09,5.8574e-08,5.6831,8.821,-8.3559,-18.181,1.9718e-20,2.1016e+10,0.042839,1.5217,0,4473.3,38058,5.2975e+05,1,2.1045e+10,0,1.508e+09,2.0991e+10
1.2917e-10,4.1914e-09,5.842e-08,5.6829,8.8198,-8.3573,-18.182,1.9599e-20,2.1044e+10,0.042806,1.5217,0,4479.2,38045,5.2979e+05,1,2.1073e+10,0,1.51e+09,2.1019e+10
1.2905e-10,4.1827e-09,5.8265e-08,5.6827,8.8186,-8.3586,-18.183,1.9479e-20,2.1072e+10,0.042822,1.5217,0,4485.2,38054,5.2983e+05,1,2.1101e+10,0,1.512e+09,2.1047e+10
1.2889e-10,4.1724e-09,5.8111e-08,5.6825,8.8174,-8.36,-18.184,1.9361e-20,2.11e+10,0.042827,1.5217,0,4491.1,38059,5.2987e+05,1,2.1129e+10,0,1.514e+09,2.1075e+10
1.2863e-10,4.1578e-09,5.7958e-08,5.6824,8.8162,-8.3613,-18.185,1.9244e-20,2.1128e+10,0.042805,1.5217,0,4497,38050,5.2991e+05,1,2.1157e+10,0,1.516e+09,2.1103e+10
1.2857e-10,4.152e-09,5.7805e-08,5.6822,8.8151,-8.3627,-18.187,1.9127e-20,2.1156e+10,0.042837,1.5217,0,4503,38067,5.2995e+05,1,2.1185e+10,0,1.518e+09,2.1131e+10
1.2829e-10,4.1365e-09,5.7654e-08,5.682,8.8139,-8.3641,-18.188,1.9012e-20,2.1184e+10,0.042809,1.5217,0,4508.9,38057,5.2999e+05,1,2.1213e+10,0,1.52e+09,2.1158e+10
1.2815e-10,4.1273e-09,5.7502e-08,5.6818,8.8127,-8.3654,-18.189,1.8897e-20,2.1212e+10,0.04282,1.5217,0,4514.9,38064,5.3003e+05,1,2.1241e+10,0,1.522e+09,2.1186e+10
1.2801e-10,4.1179e-09,5.7351e-08,5.6816,8.8115,-8.3667,-18.19,1.8782e-20,2.124e+10,0.042829,1.5217,0,4520.8,38070,5.3007e+05,1,2.1269e+10,0,1.524e+09,2.1214e+10
1.2774e-10,4.1029e-09,5.7201e-08,5.6815,8.8104,-8.3681,-18.191,1.867e-20,2.1268e+10,0.042803,1.5217,0,4526.8,38060,5.3011e+05,1,2.1297e+10,0,1.526e+09,2.1242e+10
1.2768e-10,4.0971e-09,5.7051e-08,5.6813,8.8092,-8.3694,-18.192,1.8557e-20,2.1296e+10,0.042835,1.5217,0,4532.7,38077,5.3014e+05,1,2.1325e+10,0,1.528e+09,2.127e+10
1.2742e-10,4.0827e-09,5.6903e-08,5.6811,8.808,-8.3708,-18.194,1.8446e-20,2.1323e+10,0.042812,1.5217,0,4538.7,38068,5.3018e+05,1,2.1352e+10,0,1.53e+09,2.1298e+10
1.2727e-10,4.073e-09,5.6754e-08,5.6809,8.8069,-8.3721,-18.195,1.8335e-20,2.1351e+10,0.042818,1.5217,0,4544.6,38073,5.3022e+05,1,2.138e+10,0,1.532e+09,2.1325e+10
1.2715e-10,4.0645e-09,5.6606e-08,5.6808,8.8057,-8.3735,-18.196,1.8225e-20,2.1379e+10,0.042831,1.5217,0,4550.6,38082,5.3026e+05,1,2.1408e+10,0,1.534e+09,2.1353e+10
1.2686e-10,4.049e-09,5.6459e-08,5.6806,8.8045,-8.3748,-18.197,1.8116e-20,2.1407e+10,0.042801,1.5217,0,4556.5,38069,5.303e+05,1,2.1436e+10,0,1.536e+09,2.1381e+10
1.2681e-10,4.0434e-09,5.6312e-08,5.6804,8.8034,-8.3761,-18.198,1.8008e-20,2.1435e+10,0.042833,1.5217,0,4562.5,38086,5.3034e+05,1,2.1464e+10,0,1.538e+09,2.1409e+10
1.2656e-10,4.03e-09,5.6166e-08,5.6803,8.8022,-8.3775,-18.199,1.79e-20,2.1463e+10,0.042814,1.5217,0,4568.4,38080,5.3038e+05,1,2.1492e+10,0,1.54e+09,2.1437e+10
1.264e-10,4.0197e-09,5.6021e-08,5.6801,8.8011,-8.3788,-18.201,1.7794e-20,2.1491e+10,0.042816,1.5217,0,4574.3,38082,5.3041e+05,1,2.152e+10,0,1.542e+09,2.1465e+10
1.2629e-10,4.0121e-09,5.5876e-08,5.6799,8.7999,-8.3801,-18.202,1.7688e-20,2.1519e+10,0.042834,1.5217,0,4580.3,38093,5.3045e+05,1,2.1548e+10,0,1.544e+09,2.1492e+10
1.2599e-10,3.9962e-09,5.5732e-08,5.6797,8.7987,-8.3815,-18.203,1.7583e-20,2.1547e+10,0.042799,1.5217,0,4586.2,38079,5.3049e+05,1,2.1576e+10,0,1.546e+09,2.152e+10
1.2594e-10,3.9907e-09,5.5587e-08,5.6796,8.7976,-8.3828,-18.204,1.7478e-20,2.1575e+10,0.042831,1.5217,0,4592.2,38095,5.3053e+05,1,2.1604e+10,0,1.548e+09,2.1548e+10
1.2572e-10,3.9782e-09,5.5444e-08,5.6794,8.7964,-8.3841,-18.205,1.7375e-20,2.1603e+10,0.042817,1.5217,0,4598.1,38091,5.3057e+05,1,2.1632e+10,0,1.55e+09,2.1576e+10
1.2554e-10,3.9675e-09,5.5302e-08,5.6792,8.7953,-8.3854,-18.206,1.7272e-20,2.1631e+10,0.042814,1.5217,0,4604.1,38092,5.306e+05,1,2.166e+10,0,1.552e+09,2.1604e+10
1.2545e-10,3.9606e-09,5.5159e-08,5.679,8.7941,-8.3868,-18.207,1.7169e-20,2.1659e+10,0.042836,1.5217,0,4610,38104,5.3064e+05,1,2.1687e+10,0,1.554e+09,2.1632e+10
1.2514e-10,3.9448e-09,5.5018e-08,5.6789,8.793,-8.3881,-18.209,1.7068e-20,2.1686e+10,0.042799,1.5217,0,4616,38089,5.3068e+05,1,2.1715e+10,0,1.556e+09,2.166e+10
1.2509e-10,3.9391e-09,5.4877e-08,5.6787,8.7918,-8.3894,-18.21,1.6968e-20,2.1714e+10,0.042829,1.5217,0,4621.9,38105,5.3072e+05,1,2.1743e+10,0,1.558e+09,2.1687e+10
1.2488e-10,3.9275e-09,5.4736e-08,5.6785,8.7907,-8.3907,-18.211,1.6868e-20,2.1742e+10,0.042819,1.5217,0,4627.9,38102,5.3075e+05,1,2.1771e+10,0,1.56e+09,2.1715e+10
1.2469e-10,3.9163e-09,5.4596e-08,5.6784,8.7896,-8.392,-18.212,1.6769e-20,2.177e+10,0.042812,1.5217,0,4633.8,38101,5.3079e+05,1,2.1799e+10,0,1.562e+09,2.1743e+10
1.2462e-10,3.9102e-09,5.4456e-08,5.6782,8.7884,-8.3933,-18.213,1.667e-20,2.1798e+10,0.042839,1.5217,0,4639.7,38115,5.3083e+05,1,2.1827e+10,0,1.564e+09,2.1771e+10
1.2432e-10,3.8947e-09,5.4318e-08,5.678,8.7873,-8.3946,-18.214,1.6572e-20,2.1826e+10,0.042802,1.5217,0,4645.7,38100,5.3087e+05,1,2.1855e+10,0,1.566e+09,2.1799e+10
1.2425e-10,3.8884e-09,5.4179e-08,5.6778,8.7861,-8.3959,-18.215,1.6475e-20,2.1854e+10,0.042827,1.5217,0,4651.6,38114,5.309e+05,1,2.1883e+10,0,1.568e+09,2.1827e+10
1.2406e-10,3.8777e-09,5.4042e-08,5.6777,8.785,-8.3973,-18.217,1.6379e-20,2.1882e+10,0.042822,1.5217,0,4657.6,38113,5.3094e+05,1,2.1911e+10,0,1.57e+09,2.1854e+10
1.2385e-10,3.8661e-09,5.3905e-08,5.6775,8.7839,-8.3986,-18.218,1.6283e-20,2.191e+10,0.04281,1.5217,0,4663.5,38110,5.3098e+05,1,2.1939e+10,0,1.572e+09,2.1882e+10
1.238e-10,3.8608e-09,5.3767e-08,5.6773,8.7827,-8.3999,-18.219,1.6188e-20,2.1938e+10,0.042841,1.5217,0,4669.5,38126,5.3101e+05,1,2.1967e+10,0,1.574e+09,2.191e+10
1.235e-10,3.8455e-09,5.3632e-08,5.6772,8.7816,-8.4012,-18.22,1.6094e-20,2.1966e+10,0.042805,1.5217,0,4675.4,38111,5.3105e+05,1,2.1994e+10,0,1.576e+09,2.1938e+10
1.2341e-10,3.8388e-09,5.3496e-08,5.677,8.7805,-8.4025,-18.221,1.6e-20,2.1994e+10,0.042825,1.5217,0,4681.4,38123,5.3109e+05,1,2.2022e+10,0,1.578e+09,2.1966e+10
1.2325e-10,3.8289e-09,5.336e-08,5.6768,8.7793,-8.4038,-18.222,1.5907e-20,2.2021e+10,0.042824,1.5217,0,4687.3,38124,5.3113e+05,1,2.205e+10,0,1.58e+09,2.1994e+10
1.2303e-10,3.8169e-09,5.3226e-08,5.6767,8.7782,-8.4051,-18.223,1.5815e-20,2.2049e+10,0.042809,1.5217,0,4693.3,38119,5.3116e+05,1,2.2078e+10,0,1.582e+09,2.2021e+10
1.2298e-10,3.8117e-09,5.3091e-08,5.6765,8.7771,-8.4064,-18.225,1.5723e-20,2.2077e+10,0.04284,1.5217,0,4699.2,38136,5.312e+05,1,2.2106e+10,0,1.584e+09,2.2049e+10
1.227e-10,3.7973e-09,5.2958e-08,5.6763,8.776,-8.4077,-18.226,1.5632e-20,2.2105e+10,0.042807,1.5217,0,4705.2,38122,5.3124e+05,1,2.2134e+10,0,1.586e+09,2.2077e+10
1.2259e-10,3.79e-09,5.2825e-08,5.6761,8.7748,-8.4089,-18.227,1.5541e-20,2.2133e+10,0.042823,1.5217,0,4711.1,38132,5.3127e+05,1,2.2162e+10,0,1.588e+09,2.2105e+10
1.2244e-10,3.7809e-09,5.2692e-08,5.676,8.7737,-8.4102,-18.228,1.5452e-20,2.2161e+10,0.042826,1.5217,0,4717,38135,5.3131e+05,1,2.219e+10,0,1.59e+09,2.2133e+10
1.2221e-10,3.7686e-09,5.256e-08,5.6758,8.7726,-8.4115,-18.229,1.5363e-20,2.2189e+10,0.042807,1.5217,0,4723,38128,5.3135e+05,1,2.2218e+10,0,1.592e+09,2.2161e+10
1.2216e-10,3.7635e-09,5.2428e-08,5.6756,8.7715,-8.4128,-18.23,1.5274e-20,2.2217e+10,0.042838,1.5217,0,4728.9,38145,5.3138e+05,1,2.2246e+10,0,1.594e+09,2.2188e+10
1.219e-10,3.75e-09,5.2297e-08,5.6755,8.7704,-8.4141,-18.231,1.5186e-20,2.2245e+10,0.04281,1.5217,0,4734.9,38133,5.3142e+05,1,2.2274e+10,0,1.596e+09,2.2216e+10
1.2179e-10,3.7422e-09,5.2166e-08,5.6753,8.7692,-8.4154,-18.232,1.5099e-20,2.2273e+10,0.042821,1.5217,0,4740.8,38141,5.3146e+05,1,2.2301e+10,0,1.598e+09,2.2244e+10
1.2165e-10,3.7339e-09,5.2036e-08,5.6751,8.7681,-8.4167,-18.233,1.5012e-20,2.2301e+10,0.042829,1.5217,0,4746.8,38146,5.3149e+05,1,2.2329e+10,0,1.6e+09,2.2272e+10
1.2141e-10,3.7212e-09,5.1906e-08,5.675,8.767,-8.4179,-18.235,1.4926e-20,2.2329e+10,0.042805,1.5217,0,4752.7,38137,5.3153e+05,1,2.2357e+10,0,1.602e+09,2.23e+10
1.2136e-10,3.7162e-09,5.1777e-08,5.6748,8.7659,-8.4192,-18.236,1.484e-20,2.2357e+10,0.042836,1.5217,0,4758.7,38154,5.3156e+05,1,2.2385e+10,0,1.604e+09,2.2328e+10
1.2112e-10,3.7035e-09,5.1648e-08,5.6746,8.7648,-8.4205,-18.237,1.4756e-20,2.2384e+10,0.042812,1.5217,0,4764.6,38144,5.316e+05,1,2.2413e+10,0,1.606e+09,2.2356e+10
1.2099e-10,3.6954e-09,5.152e-08,5.6745,8.7637,-8.4218,-18.238,1.4672e-20,2.2412e+10,0.04282,1.5217,0,4770.6,38150,5.3164e+05,1,2.2441e+10,0,1.608e+09,2.2383e+10
1.2087e-10,3.6878e-09,5.1392e-08,5.6743,8.7626,-8.4231,-18.239,1.4588e-20,2.244e+10,0.042831,1.5217,0,4776.5,38157,5.3167e+05,1,2.2469e+10,0,1.61e+09,2.2411e+10
1.2061e-10,3.6747e-09,5.1265e-08,5.6741,8.7615,-8.4243,-18.24,1.4505e-20,2.2468e+10,0.042804,1.5217,0,4782.4,38146,5.3171e+05,1,2.2497e+10,0,1.612e+09,2.2439e+10
1.2057e-10,3.6698e-09,5.1138e-08,5.674,8.7604,-8.4256,-18.241,1.4422e-20,2.2496e+10,0.042834,1.5217,0,4788.4,38162,5.3174e+05,1,2.2525e+10,0,1.614e+09,2.2467e+10
1.2034e-10,3.658e-09,5.1012e-08,5.6738,8.7593,-8.4269,-18.242,1.434e-20,2.2524e+10,0.042815,1.5217,0,4794.3,38155,5.3178e+05,1,2.2553e+10,0,1.616e+09,2.2495e+10
1.202e-10,3.6493e-09,5.0886e-08,5.6736,8.7582,-8.4281,-18.243,1.4259e-20,2.2552e+10,0.042818,1.5217,0,4800.3,38159,5.3182e+05,1,2.2581e+10,0,1.618e+09,2.2523e+10
1.201e-10,3.6425e-09,5.076e-08,5.6735,8.7571,-8.4294,-18.245,1.4178e-20,2.258e+10,0.042833,1.5217,0,4806.2,38168,5.3185e+05,1,2.2609e+10,0,1.62e+09,2.255e+10
1.1983e-10,3.629e-09,5.0636e-08,5.6733,8.756,-8.4307,-18.246,1.4098e-20,2.2608e+10,0.042802,1.5217,0,4812.2,38155,5.3189e+05,1,2.2636e+10,0,1.622e+09,2.2578e+10
1.1978e-10,3.6243e-09,5.0511e-08,5.6731,8.7549,-8.4319,-18.247,1.4018e-20,2.2636e+10,0.042832,1.5217,0,4818.1,38171,5.3192e+05,1,2.2664e+10,0,1.624e+09,2.2606e+10
1.1958e-10,3.6132e-09,5.0387e-08,5.673,8.7538,-8.4332,-18.248,1.3939e-20,2.2664e+10,0.042817,1.5217,0,4824.1,38166,5.3196e+05,1,2.2692e+10,0,1.626e+09,2.2634e+10
1.1942e-10,3.6042e-09,5.0264e-08,5.6728,8.7527,-8.4344,-18.249,1.3861e-20,2.2692e+10,0.042816,1.5217,0,4830,38167,5.3199e+05,1,2.272e+10,0,1.628e+09,2.2662e+10
1.1934e-10,3.598e-09,5.014e-08,5.6727,8.7516,-8.4357,-18.25,1.3782e-20,2.272e+10,0.042836,1.5217,0,4836,38179,5.3203e+05,1,2.2748e+10,0,1.63e+09,2.269e+10
1.1906e-10,3.5843e-09,5.0018e-08,5.6725,8.7505,-8.437,-18.251,1.3705e-20,2.2747e+10,0.042801,1.5217,0,4841.9,38164,5.3206e+05,1,2.2776e+10,0,1.632e+09,2.2717e+10
1.1901e-10,3.5796e-09,4.9895e-08,5.6723,8.7494,-8.4382,-18.252,1.3628e-20,2.2775e+10,0.04283,1.5217,0,4847.8,38180,5.321e+05,1,2.2804e+10,0,1.634e+09,2.2745e+10
1.1882e-10,3.5693e-09,4.9774e-08,5.6722,8.7483,-8.4395,-18.253,1.3552e-20,2.2803e+10,0.042819,1.5217,0,4853.8,38177,5.3213e+05,1,2.2832e+10,0,1.636e+09,2.2773e+10
1.1865e-10,3.5599e-09,4.9652e-08,5.672,8.7472,-8.4407,-18.254,1.3476e-20,2.2831e+10,0.042814,1.5217,0,4859.7,38176,5.3217e+05,1,2.286e+10,0,1.638e+09,2.2801e+10
1.1858e-10,3.5544e-09,4.9531e-08,5.6718,8.7461,-8.442,-18.255,1.34e-20,2.2859e+10,0.042838,1.5217,0,4865.7,38189,5.322e+05,1,2.2888e+10,0,1.64e+09,2.2829e+10
1.1831e-10,3.5409e-09,4.9411e-08,5.6717,8.745,-8.4432,-18.257,1.3325e-20,2.2887e+10,0.042803,1.5217,0,4871.6,38175,5.3224e+05,1,2.2916e+10,0,1.642e+09,2.2857e+10
1.1825e-10,3.5357e-09,4.9291e-08,5.6715,8.744,-8.4445,-18.258,1.3251e-20,2.2915e+10,0.042828,1.5217,0,4877.6,38188,5.3227e+05,1,2.2943e+10,0,1.644e+09,2.2884e+10
1.1808e-10,3.5262e-09,4.9171e-08,5.6713,8.7429,-8.4457,-18.259,1.3177e-20,2.2943e+10,0.042822,1.5217,0,4883.5,38187,5.3231e+05,1,2.2971e+10,0,1.646e+09,2.2912e+10
1.1789e-10,3.5163e-09,4.9053e-08,5.6712,8.7418,-8.447,-18.26,1.3104e-20,2.2971e+10,0.042813,1.5217,0,4889.5,38185,5.3234e+05,1,2.2999e+10,0,1.648e+09,2.294e+10
1.1784e-10,3.5115e-09,4.8933e-08,5.671,8.7407,-8.4482,-18.261,1.3031e-20,2.2999e+10,0.04284,1.5217,0,4895.4,38200,5.3238e+05,1,2.3027e+10,0,1.65e+09,2.2968e+10
1.1757e-10,3.4983e-09,4.8816e-08,5.6709,8.7396,-8.4494,-18.262,1.2958e-20,2.3027e+10,0.042806,1.5217,0,4901.4,38185,5.3241e+05,1,2.3055e+10,0,1.652e+09,2.2996e+10
1.175e-10,3.4926e-09,4.8698e-08,5.6707,8.7386,-8.4507,-18.263,1.2886e-20,2.3055e+10,0.042826,1.5217,0,4907.3,38197,5.3245e+05,1,2.3083e+10,0,1.654e+09,2.3024e+10
1.1734e-10,3.4838e-09,4.858e-08,5.6705,8.7375,-8.4519,-18.264,1.2815e-20,2.3082e+10,0.042824,1.5217,0,4913.2,38198,5.3248e+05,1,2.3111e+10,0,1.656e+09,2.3052e+10
1.1714e-10,3.4736e-09,4.8463e-08,5.6704,8.7364,-8.4532,-18.265,1.2744e-20,2.311e+10,0.042811,1.5217,0,4919.2,38193,5.3252e+05,1,2.3139e+10,0,1.658e+09,2.3079e+10
1.171e-10,3.4692e-09,4.8346e-08,5.6702,8.7353,-8.4544,-18.266,1.2673e-20,2.3138e+10,0.04284,1.5217,0,4925.1,38209,5.3255e+05,1,2.3167e+10,0,1.66e+09,2.3107e+10
1.1684e-10,3.4565e-09,4.8231e-08,5.6701,8.7343,-8.4556,-18.267,1.2604e-20,2.3166e+10,0.042808,1.5217,0,4931.1,38196,5.3259e+05,1,2.3195e+10,0,1.662e+09,2.3135e+10
1.1675e-10,3.4504e-09,4.8115e-08,5.6699,8.7332,-8.4569,-18.268,1.2534e-20,2.3194e+10,0.042825,1.5217,0,4937,38206,5.3262e+05,1,2.3223e+10,0,1.664e+09,2.3163e+10
1.1661e-10,3.4422e-09,4.8e-08,5.6697,8.7321,-8.4581,-18.269,1.2465e-20,2.3222e+10,0.042826,1.5217,0,4943,38208,5.3265e+05,1,2.325e+10,0,1.666e+09,2.3191e+10
1.164e-10,3.4317e-09,4.7885e-08,5.6696,8.731,-8.4593,-18.271,1.2397e-20,2.325e+10,0.042809,1.5217,0,4948.9,38202,5.3269e+05,1,2.3278e+10,0,1.668e+09,2.3219e+10
1.1636e-10,3.4273e-09,4.777e-08,5.6694,8.73,-8.4605,-18.272,1.2328e-20,2.3278e+10,0.042838,1.5217,0,4954.9,38218,5.3272e+05,1,2.3306e+10,0,1.67e+09,2.3246e+10
1.1612e-10,3.4153e-09,4.7656e-08,5.6693,8.7289,-8.4618,-18.273,1.2261e-20,2.3306e+10,0.04281,1.5217,0,4960.8,38206,5.3276e+05,1,2.3334e+10,0,1.672e+09,2.3274e+10
1.1602e-10,3.4088e-09,4.7543e-08,5.6691,8.7279,-8.463,-18.274,1.2194e-20,2.3334e+10,0.042823,1.5217,0,4966.7,38214,5.3279e+05,1,2.3362e+10,0,1.674e+09,2.3302e+10
1.1589e-10,3.4014e-09,4.7429e-08,5.6689,8.7268,-8.4642,-18.275,1.2127e-20,2.3362e+10,0.042829,1.5217,0,4972.7,38219,5.3282e+05,1,2.339e+10,0,1.676e+09,2.333e+10
1.1567e-10,3.3905e-09,4.7317e-08,5.6688,8.7257,-8.4654,-18.276,1.2061e-20,2.339e+10,0.042808,1.5217,0,4978.6,38211,5.3286e+05,1,2.3418e+10,0,1.678e+09,2.3358e+10
1.1563e-10,3.3862e-09,4.7204e-08,5.6686,8.7247,-8.4666,-18.277,1.1995e-20,2.3418e+10,0.042837,1.5217,0,4984.6,38226,5.3289e+05,1,2.3446e+10,0,1.68e+09,2.3386e+10
1.154e-10,3.375e-09,4.7092e-08,5.6685,8.7236,-8.4679,-18.278,1.1929e-20,2.3445e+10,0.042813,1.5217,0,4990.5,38217,5.3293e+05,1,2.3474e+10,0,1.682e+09,2.3413e+10
1.1529e-10,3.368e-09,4.6981e-08,5.6683,8.7225,-8.4691,-18.279,1.1864e-20,2.3473e+10,0.042821,1.5217,0,4996.5,38223,5.3296e+05,1,2.3502e+10,0,1.684e+09,2.3441e+10
1.1518e-10,3.3612e-09,4.6869e-08,5.6681,8.7215,-8.4703,-18.28,1.18e-20,2.3501e+10,0.042831,1.5217,0,5002.4,38229,5.3299e+05,1,2.353e+10,0,1.686e+09,2.3469e+10
1.1495e-10,3.35e-09,4.6759e-08,5.668,8.7204,-8.4715,-18.281,1.1736e-20,2.3529e+10,0.042806,1.5217,0,5008.4,38219,5.3303e+05,1,2.3558e+10,0,1.688e+09,2.3497e+10
1.1491e-10,3.3458e-09,4.6648e-08,5.6678,8.7194,-8.4727,-18.282,1.1672e-20,2.3557e+10,0.042835,1.5217,0,5014.3,38234,5.3306e+05,1,2.3585e+10,0,1.69e+09,2.3525e+10
1.147e-10,3.3353e-09,4.6538e-08,5.6677,8.7183,-8.4739,-18.283,1.1609e-20,2.3585e+10,0.042815,1.5217,0,5020.3,38227,5.331e+05,1,2.3613e+10,0,1.692e+09,2.3553e+10
1.1458e-10,3.328e-09,4.6429e-08,5.6675,8.7173,-8.4751,-18.284,1.1546e-20,2.3613e+10,0.04282,1.5217,0,5026.2,38231,5.3313e+05,1,2.3641e+10,0,1.694e+09,2.358e+10
1.1448e-10,3.3218e-09,4.6319e-08,5.6674,8.7162,-8.4764,-18.285,1.1483e-20,2.3641e+10,0.042833,1.5217,0,5032.1,38239,5.3316e+05,1,2.3669e+10,0,1.696e+09,2.3608e+10
1.1424e-10,3.3103e-09,4.6211e-08,5.6672,8.7152,-8.4776,-18.286,1.1422e-20,2.3669e+10,0.042804,1.5217,0,5038.1,38227,5.332e+05,1,2.3697e+10,0,1.698e+09,2.3636e+10
1.142e-10,3.3061e-09,4.6102e-08,5.667,8.7141,-8.4788,-18.287,1.136e-20,2.3697e+10,0.042833,1.5217,0,5044,38243,5.3323e+05,1,2.3725e+10,0,1.7e+09,2.3664e+10
1.1401e-10,3.2963e-09,4.5994e-08,5.6669,8.7131,-8.48,-18.289,1.1299e-20,2.3725e+10,0.042817,1.5217,0,5050,38237,5.3326e+05,1,2.3753e+10,0,1.702e+09,2.3692e+10
1.1387e-10,3.2886e-09,4.5886e-08,5.6667,8.712,-8.4812,-18.29,1.1238e-20,2.3753e+10,0.042818,1.5217,0,5055.9,38239,5.333e+05,1,2.3781e+10,0,1.704e+09,2.372e+10
1.1379e-10,3.2831e-09,4.5779e-08,5.6666,8.711,-8.4824,-18.291,1.1177e-20,2.378e+10,0.042835,1.5217,0,5061.9,38249,5.3333e+05,1,2.3809e+10,0,1.706e+09,2.3748e+10
1.1354e-10,3.2712e-09,4.5672e-08,5.6664,8.71,-8.4836,-18.292,1.1117e-20,2.3808e+10,0.042803,1.5217,0,5067.8,38236,5.3336e+05,1,2.3837e+10,0,1.708e+09,2.3775e+10
1.135e-10,3.2672e-09,4.5565e-08,5.6663,8.7089,-8.4848,-18.293,1.1058e-20,2.3836e+10,0.042831,1.5217,0,5073.8,38251,5.3339e+05,1,2.3865e+10,0,1.71e+09,2.3803e+10
1.1332e-10,3.258e-09,4.5459e-08,5.6661,8.7079,-8.486,-18.294,1.0999e-20,2.3864e+10,0.04282,1.5217,0,5079.7,38247,5.3343e+05,1,2.3892e+10,0,1.712e+09,2.3831e+10
1.1317e-10,3.25e-09,4.5353e-08,5.6659,8.7068,-8.4872,-18.295,1.094e-20,2.3892e+10,0.042816,1.5217,0,5085.6,38248,5.3346e+05,1,2.392e+10,0,1.714e+09,2.3859e+10
1.131e-10,3.245e-09,4.5248e-08,5.6658,8.7058,-8.4884,-18.296,1.0881e-20,2.392e+10,0.042837,1.5217,0,5091.6,38259,5.3349e+05,1,2.3948e+10,0,1.716e+09,2.3887e+10
